root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.72963,0.0,-0.5231245161092812,0.0,0.852256264656019,0.0,-0.81,0.872,0.0,-0.81,0.872,0.0,0.65,1.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0
0.0007215394039566207,-0.0001265792932799527,0.7295754566980642,-5.014854223724913e-05,-0.5233898545904132,0.0001566886555930723,0.8520933241409739,-7.56741131186634e-05,-0.8124250273142908,0.8776703419695433,-7.567411311866437e-05,-0.8124291411553428,0.8781953165669305,0.002168568422852048,0.6520424092485797,0.9998065907376472,0.0021685684228520455,0.6530824444253348,1.0010163406505168,0.0,0.0,0.0,0.0
0.002091501530719698,-0.0002985744022202902,0.7294682489806017,-4.8701485636715764e-05,-0.5237277273854345,0.00021378729012437977,0.8518856845204337,0.0002042051701455946,-0.8176707128776799,0.8892228956557906,0.00020429504621351317,-0.8183341511421054,0.8909446029231444,0.0037397077892180565,0.6562398674119798,0.999584409666348,0.003753174270721738,0.6577632002199125,1.0020922039060383,0.0,0.0,0.0,0.0
0.004088205411698113,-0.0005766266827399243,0.7293633758450964,1.3699720596287048e-05,-0.5241407723470922,0.00016497792381219383,0.8516316242120157,0.001007864936133924,-0.8251403641572395,0.9058696335817799,0.0010082436717228633,-0.8274356153457649,0.9099168238031169,0.0050371450166705935,0.6628422003846185,0.9985784702302686,0.00506798796138214,0.6642957540692376,1.0028752945780963,0.0,0.0,0.0,0.0
0.006723319448429554,-0.0011347177180338766,0.7294141323598619,0.0001733864466201978,-0.5246271619907932,-4.6482899929150256e-05,0.8513320789668191,0.002917825362402714,-0.8337070944267078,0.9264785591712217,0.0029204002056882295,-0.8396613098969238,0.9353950509695734,0.006668275546802154,0.6727819102367034,0.9947265120447099,0.006724224710723899,0.6734013274630759,1.0023817508744786,0.0,0.0,0.0,0.0
0.01014112211044671,-0.0022583598780741895,0.7302265612405828,0.0005310425308258648,-0.5252731427931889,-0.0006250596572382371,0.8509332833744496,0.007172706156341364,-0.8403673767850549,0.9494579118927229,0.007188548262502831,-0.8541246852621701,0.9683134433988675,0.008652173615470288,0.6902292781803456,0.9815785575467662,0.008748356627299256,0.6882061487436688,0.9957321010774047,0.0,0.0,0.0,0.0
0.013159169460092686,-0.003089599378501679,0.7310515080366715,0.0007460652060848843,-0.5250810931275742,-0.0007260098463544667,0.8510515624428187,0.009504529706802453,-0.8509320283987183,0.9740060274034738,0.0034681255729045917,-0.8451905104260299,0.9403158882719128,0.006105106253568176,0.6807628969132442,1.0059608010405978,0.012965663171759852,0.7011080474827769,0.9868023013972463,0.0,0.0,0.0,0.0
0.016116067310925873,-0.0041142294770766755,0.7319105591770851,0.0010170481591514047,-0.5250190348246279,-0.0009689174037580814,0.8510893254435299,0.012712370536928433,-0.8591583009682933,0.995600038166404,0.0008242920852764095,-0.844704156516534,0.9224410329108297,0.0045995729258952655,0.6737823448692309,1.0263352523378235,0.017425344505391956,0.7141550928075626,0.978124617317918,0.0,0.0,0.0,0.0
0.018799766030274563,-0.005256218223631949,0.7327637570235958,0.001298730455356502,-0.5250519810887185,-0.0012577128422452306,0.8510682396919901,0.016364288110619324,-0.8648858568007314,1.0132130377748085,-0.0013263658204660145,-0.8493034514742683,0.9121592089479804,0.00426476018490217,0.6687978617073137,1.043883491723531,0.02255072173798233,0.7266862147405398,0.9701107135565729,0.0,0.0,0.0,0.0
0.02109592137230042,-0.006446469457429287,0.7336005367392683,0.001565109254868559,-0.5251192985398835,-0.00154328894797098,0.8510257875018971,0.020153083385922047,-0.8683910479908046,1.0267420767703466,-0.0032189696389789456,-0.8564646011202252,0.9062188294861936,0.004706133674395743,0.6649583623871089,1.0597480042435832,0.028353621272355446,0.7382212386610464,0.9627804673674437,0.0,0.0,0.0,0.0
