root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.72963,0.0,-0.5231245161092812,0.0,0.852256264656019,0.0,-0.81,0.872,0.0,-0.81,0.872,0.0,0.65,1.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0
0.0007101961834342778,-3.882693377946077e-05,0.7295956366192807,4.323803176159913e-05,-0.5234061236753045,3.899874967159975e-05,0.852083344696258,-3.709366387876343e-05,-0.8120966693797687,0.8775053602031974,-3.709366387876383e-05,-0.8123109283280695,0.877878408557249,0.0002414157389596671,0.6526180068208289,1.0001077401598957,0.0002414157389596646,0.6527202165854229,1.0004347297826557,0.0,0.0,0.0,0.0
0.0020526847892280726,-0.00011919917645915364,0.7295117206105907,6.96378596683124e-05,-0.5237318639111674,5.034861695486498e-05,0.8518831653106661,0.00011869926723490407,-0.817311360720293,0.8890838361181096,0.00011872087266516741,-0.8179588329669515,0.8901264733321145,0.0007037524430880922,0.6570231926908661,1.0000420167519182,0.0007043432601817951,0.6571875259569356,1.0009333504974403,0.0,0.0,0.0,0.0
0.004009048435016005,-0.00030622490022609117,0.7294287860560731,9.802210215985599e-05,-0.5241131398625763,2.324401733419341e-05,0.8516486402706075,0.0006517819915135938,-0.8249927592681197,0.905896460030059,0.0006519759525417465,-0.8266822004932075,0.9084533445253749,0.0016603346850901713,0.6634920795682479,0.9990995379507247,0.0016632525274307372,0.6636452051124223,1.0012125246136716,0.0,0.0,0.0,0.0
0.0065905764590763714,-0.0007316336262284681,0.7294852131375944,0.00015467431636243017,-0.5245611184917699,-7.586617471553508e-05,0.8513727757491678,0.0019783238974837537,-0.8341303089916038,0.9269425176667733,0.001979616285624507,-0.8382388749490146,0.93291408464076,0.0036794123503832276,0.6728470487881834,0.9955100360395199,0.0036919845197034566,0.6728383272193951,1.000336870020074,0.0,0.0,0.0,0.0
0.009919001432377627,-0.00159960995618563,0.7302162620717413,0.00030095430645139056,-0.5251340087508349,-0.0003659142206057968,0.8510194171618921,0.0049190982857230114,-0.8423753473975142,0.951093286312772,0.004926471886731556,-0.8516807268208834,0.9641050813144973,0.007097053946349163,0.6885053153354173,0.9836421569169221,0.007144778205281258,0.6876705292171321,0.9938555998443425,0.0,0.0,0.0,0.0
0.012807900029798532,-0.0021557312360375265,0.7309670970996927,0.0005902054332860373,-0.5250268347412715,-0.0005609819931113811,0.8510852834812216,0.006736357234447892,-0.8524565081966451,0.9748642051469362,0.004630718916936479,-0.8445684326921804,0.9385597282058561,0.009764341732386097,0.6780842737194408,1.0063319449618249,0.008156742117094239,0.6994614220958038,0.9848917667580569,0.0,0.0,0.0,0.0
0.015636263218466735,-0.0028383599512167507,0.7317610715400054,0.0008872702390274456,-0.525024391111034,-0.0008079915464114866,0.8510863344218798,0.009032881043014258,-0.860729691601323,0.9962894418609385,0.006122762149533535,-0.8454188334438928,0.9222016718758936,0.014090467715432181,0.669804983333484,1.0252252393067276,0.009675645895174449,0.7115798814189053,0.975944346070583,0.0,0.0,0.0,0.0
0.0181927817937713,-0.003587558854623167,0.732544992685592,0.0011599528684559574,-0.5251138582605499,-0.0010463185067704952,0.8510305491518178,0.011506853950644297,-0.8668270368447217,1.0140994266490608,0.007946972106501554,-0.8509766014300977,0.912929433459464,0.019080920198160628,0.6635825994393587,1.041573781478481,0.011961718158636092,0.7232743558976767,0.9676021289708102,0.0,0.0,0.0,0.0
0.02036302113525782,-0.004341233498151189,0.733305147241142,0.00140765573852961,-0.5252439528749839,-0.0012674299717774548,0.8509495884568311,0.013966506741396878,-0.8708594266549152,1.0280323031256415,0.00963033571002973,-0.8588654057723839,0.9077316283284077,0.02429506172965929,0.6585919392279534,1.0564528321289217,0.014643028957305407,0.7339378909368767,0.9599074879045755,0.0,0.0,0.0,0.0
0.022118210843522036,-0.0050543476457917446,0.7340459517474048,0.0016319312381603201,-0.5253828706567732,-0.0014685512487975616,0.8508631026070598,0.01627724366026296,-0.8730886304950114,1.038347544791601,0.01114403536427605,-0.8678251696294699,0.9046513429104976,0.029566170787178443,0.6541939136929502,1.0704544428367413,0.01736827967241132,0.7433403716425492,0.9527321509541653,0.0,0.0,0.0,0.0
0.02348213263848737,-0.005696997154929542,0.7347750059181728,0.0018332799615415798,-0.5255143870916402,-0.001647860306962271,0.8507811425981943,0.018348903188108074,-0.8738397502203304,1.0455572967552194,0.012565272322185166,-0.8772372287626676,0.9025046966456642,0.03480305458986437,0.6499681173661732,1.0839284699194014,0.019876873207822644,0.7514869189656915,0.9459102991956991,0.0,0.0,0.0,0.0
0.024505980510150762,-0.006251929554368182,0.7354970615128541,0.0020118155066617643,-0.5256318649493354,-0.0018047260759783725,0.8507078453335442,0.020130922370266084,-0.8734487734088485,1.0502617028430792,0.013951097691170684,-0.8868178001414064,0.9006093978177377,0.03994093574935988,0.6456693653048724,1.0970985230788404,0.02199913783557802,0.7585027083203728,0.9392979878880204,0.0,0.0,0.0,0.0
0.025251360310614847,-0.006712190827166735,0.7362129186494295,0.0021680750674629755,-0.5257340857922602,-0.0019399580571353566,0.8506439954819024,0.02160631258995974,-0.8722282600891674,1.0530504445598985,0.015315466465262845,-0.8964501532649477,0.898596315554836,0.04493325605926662,0.6411777236641725,1.1101164529321161,0.023644237149547803,0.7645607491229272,0.9327946435810817,0.0,0.0,0.0,0.0
0.025779872467383575,-0.007078657151806023,0.736920263468893,0.002303359954795599,-0.5258226073372246,-0.0020555705828809922,0.8505886519202924,0.02278354041293695,-0.8704490890172951,1.0544510136592442,0.01664349659384292,-0.906100881098967,0.896281818782367,0.049750858063555545,0.6364584155112479,1.123087988671566,0.024783686886541718,0.7698404761390837,0.9263447074709035,0.0,0.0,0.0,0.0
0.0261475046082777,-0.007357435209214566,0.7376147358476383,0.0024196585065142124,-0.5259001356190472,-0.0021542463454396078,0.8505401529800122,0.02368733855665964,-0.8683357326498687,1.0549090888527983,0.017911392991283356,-0.915779603143298,0.8935832425338052,0.05438135734145572,0.6315346972117599,1.1360835780464453,0.025432969350366513,0.7745052750765062,0.9199315549754994,0.0,0.0,0.0,0.0
0.02640214523340521,-0.007557257673959348,0.7382903962902173,0.002519326895578017,-0.5259695045818851,-0.002238709451078651,0.8504967498008873,0.024349604400303062,-0.866071567828498,1.0547889955976426,0.019101321195664114,-0.9255134019678685,0.8904668807345305,0.05882765340001697,0.62647178567935,1.1491387781451141,0.02563325878895501,0.7786897394980686,0.9135718626344081,0.0,0.0,0.0,0.0
0.02658270217696974,-0.0076870204107944195,0.7389392489607994,0.002604671080908429,-0.5260329749642335,-0.002311139782988384,0.8504570439309335,0.024801167049333984,-0.8638102539791095,1.0543838330544575,0.020210067823161322,-0.9353140392472219,0.8869241425862887,0.06310468603688718,0.6213675788972005,1.162241761490387,0.02543480387404969,0.7824895437949817,0.9073159661072636,0.0,0.0,0.0,0.0
