root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.72963,-0.009919430704566214,-0.5230949929384007,0.0038044909978256812,0.8522081665329894,0.0,-0.81,0.872,0.0,-0.81,0.872,0.0,0.65,1.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0
0.0015330186552744707,-0.00033092992495030487,0.730037745128209,-0.009823933413748409,-0.5235384923349508,0.0037598433707685913,0.8519370874388298,0.0009202319055468174,-0.8132517901823315,0.8831430331867175,0.0009202319055468188,-0.8152914815141782,0.8860698388617634,0.0013607635347431782,0.6577307783233246,0.9948408532370785,0.0013607635347431739,0.657518605926022,0.9970000967651627,0.0,0.0,0.0,0.0
0.00431598591914625,-0.0011442380679935684,0.7310515273814127,-0.009701634379927286,-0.5242839091119722,0.003600760330301358,0.8514806489061694,0.0033957217610539716,-0.8179115447177537,0.9021916551503234,0.003398363981593242,-0.8246745577249455,0.9118927053820285,0.005218835859909917,0.6729931586108049,0.9819817108764718,0.005233719175771425,0.6724189818341897,0.9894674775910657,0.0,0.0,0.0,0.0
0.007278829981037762,-0.001784307121609206,0.7318055106308013,-0.009405784422252848,-0.5244687764285786,0.0033864115047895316,0.8513709919817752,0.00545360406710182,-0.8272937982176581,0.926220771409822,0.0064361813848645665,-0.8271099303824498,0.9067849521576931,0.011282123250636067,0.6654823103398475,0.999126240805507,0.00661625888459893,0.6849073836229196,0.9818121836825005,0.0,0.0,0.0,0.0
0.010662910931652449,-0.002292862433749058,0.7323130708455257,-0.00912575133938668,-0.5246007267851581,0.0031609199722392226,0.8512936078133705,0.007226927516825736,-0.8396958636094833,0.9546332909478815,0.01024562116977902,-0.8321355393917667,0.9030086495556585,0.017938969577579424,0.6609487663946143,1.013298286827168,0.0070717476880241496,0.6974130740286231,0.9750566944126046,0.0,0.0,0.0,0.0
0.01394347352106089,-0.0027725981206530854,0.7326748192609188,-0.00887076007069885,-0.5247898196737364,0.002959187031833071,0.8511804732221515,0.008895404998788475,-0.8512600481085683,0.9810836660691813,0.01420313523406614,-0.8387152758096036,0.9018587002839948,0.024909177148826865,0.6582435859256099,1.0256180443534124,0.007614989780085861,0.7092898923118479,0.9694527057673723,0.0,0.0,0.0,0.0
0.016865717882654722,-0.003229077146533755,0.7329768413285471,-0.008637076269576341,-0.5250100158509777,0.0027760996077384973,0.8510476939870276,0.010480605055705815,-0.8608149220221605,1.0035378489400932,0.017879688161199163,-0.8460640800654948,0.9023134416090195,0.031912690036982494,0.6562042248079465,1.0367688151544114,0.008258492908762205,0.720057656233628,0.9645494992600663,0.0,0.0,0.0,0.0
0.019311962606577623,-0.0036397339136461098,0.7332674163523122,-0.008423021343250162,-0.5252306680040365,0.0026082645220472257,0.8509142113372344,0.011924927551462185,-0.8681005279572536,1.0214933338996166,0.02120420822043539,-0.8537764288778237,0.9033913240424684,0.03882042225391696,0.6542051146832398,1.0470686126802606,0.00880590718121006,0.7294157267743557,0.9600251397790616,0.0,0.0,0.0,0.0
0.021254219304555174,-0.003971628021818912,0.7335707773334806,-0.008230945778560463,-0.5254343022313955,0.0024580285866811404,0.8507908107553018,0.013129957454066662,-0.8732620587310658,1.0351783934190466,0.024236153929630404,-0.8616532200681987,0.9044263498399854,0.045570329340883044,0.6519478379643929,1.0567226388684794,0.009021729043436516,0.737268302735057,0.9556583748374918,0.0,0.0,0.0,0.0
0.022716153521733177,-0.004190696888078904,0.7338928499515682,-0.008065234725390625,-0.5256129386904184,0.0023306165393471743,0.8506824077742489,0.013988620979258286,-0.8766309257650887,1.0451497304298765,0.027043725934093394,-0.8695780323578784,0.9050112383318278,0.052117258851743495,0.6493220350210135,1.0658661930078612,0.008683086063586693,0.7436418773318652,0.9513154416320772,0.0,0.0,0.0,0.0
0.023745828359855337,-0.004266116795038568,0.7342245391300418,-0.007930672838793191,-0.5257641886454153,0.002231797018503914,0.8505904663517105,0.014403079509878021,-0.8786085648120423,1.0520688370492075,0.029665412191172507,-0.8774310586565834,0.9049298535520218,0.05841592461037215,0.6463272071675933,1.0745608932148927,0.007601105904572894,0.7486073511315189,0.9469566159853272,0.0,0.0,0.0,0.0
0.024396711283292197,-0.00417132448327496,0.7345436942569051,-0.007831614620485955,-0.5258882839202377,0.0021666651989240356,0.8505148347970066,0.014290527025588303,-0.8796033595249009,1.0565741556779051,0.03211178233011791,-0.88500325982116,0.9041218944050757,0.0644066464724629,0.6430304404900004,1.0827577665354189,0.005624163350419636,0.7522163274938489,0.942648913401637,0.0,0.0,0.0,0.0
