root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.72963,-0.009919430704566214,-0.5230949929384007,0.0038044909978256812,0.8522081665329894,0.0,-0.81,0.872,0.0,-0.81,0.872,0.0,0.65,1.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0
0.0015811149331253177,-0.0006509400406176485,0.7300698597249168,-0.009878018475518661,-0.523543587755358,0.003852844183501311,0.8519329152362543,0.0015138848193067475,-0.8128474714893906,0.882532645747344,0.0015138848193067475,-0.815989621148596,0.8875505462456829,0.004464293574675097,0.6575572373206013,0.9933682536450952,0.004464293574675097,0.6582606908664956,0.9979494474873114,0.0,0.0,0.0,0.0
0.004545807868925698,-0.002028390579464059,0.7314515025324467,-0.009548938308177836,-0.5243382257281008,0.003382408031745721,0.8514498236146394,0.006159150763445306,-0.81494716091421,0.8999266905006179,0.006166414080934844,-0.8270199006155733,0.9171380492005656,0.00900816341719922,0.6760094859870671,0.9755152785856773,0.009075382770821577,0.6747932140430234,0.988683533738865,0.0,0.0,0.0,0.0
0.007618032862414531,-0.0033940548757673454,0.7323636229148621,-0.009362083001901998,-0.5243633239157681,0.003308329525519028,0.8514367333452458,0.009767784774837517,-0.8239921008727673,0.9232976412540382,0.0028227342207520403,-0.8266931775097712,0.9081909934466451,0.003725996228021995,0.6699505728378478,0.9964447666360694,0.017391635499834936,0.6889040224670022,0.9818718749896269,0.0,0.0,0.0,0.0
0.011186035349226747,-0.004753702967624363,0.7329549633933864,-0.009105957112369724,-0.5244002534413751,0.003064810781036424,0.8514176781524834,0.01381953066624174,-0.8356222887877279,0.950773441160734,-0.0018077596687611618,-0.829422274564827,0.9018391778387015,-0.002511925500883391,0.6680089986469575,1.0139324119804838,0.02451391580157656,0.7027398596951828,0.9769424185264571,0.0,0.0,0.0,0.0
0.014708727315624035,-0.006173761127472756,0.7333911768757699,-0.008808686319512092,-0.5244975098143678,0.0027366945684222654,0.8513620145077478,0.01828524546645284,-0.8462006548563585,0.9762609343639882,-0.006362911455077538,-0.8341134050460369,0.8988636762543262,-0.007457779430089398,0.6680661809424127,1.0288976173575444,0.03161289352089864,0.7159099293048821,0.973355183044125,0.0,0.0,0.0,0.0
0.017918949742649206,-0.007639622751934633,0.7337944003134461,-0.00850754664139278,-0.5246158325654867,0.002392797031313607,0.8512932070644829,0.022957307151872462,-0.8546418911018429,0.99778510292238,-0.010463526429467983,-0.8399001615445024,0.897960647474145,-0.01110783404317181,0.6687034851646109,1.0422011566175993,0.03928471613723589,0.7282764800095878,0.9703060637063766,0.0,0.0,0.0,0.0
0.020687757418282653,-0.009119371660402706,0.7342133765138399,-0.008224942847991697,-0.524718113185253,0.002066167635785054,0.8512338004107662,0.027660349685118806,-0.8607718616470319,1.0148587773411637,-0.014105353450045426,-0.8462779674474784,0.8979663114155804,-0.013902412552684942,0.6693251629393474,1.054302307276941,0.04764935520601394,0.7396047688586797,0.9674689073536107,0.0,0.0,0.0,0.0
0.02298164661713188,-0.010575275003162916,0.734663963901997,-0.007971019515047102,-0.5247899596301001,0.0017712659901932754,0.8511925890984486,0.03224466866503548,-0.864768405454734,1.0277004120902353,-0.01742218442875446,-0.8529616122578181,0.8981367484573918,-0.016195109264226203,0.6697069490063559,1.0655186762976199,0.05653336712573129,0.7497687996258475,0.9647125059989519,0.0,0.0,0.0,0.0
0.024824430058712144,-0.01197196299369893,0.735144849931736,-0.007749232245545079,-0.524829943426018,0.0015129960834750242,0.8511704827623541,0.036591020457363115,-0.8669667469517185,1.0368644187702731,-0.02056982775743899,-0.8597752090296222,0.8980380618439131,-0.018223106260072744,0.6697958738474763,1.076066776889282,0.06562975870052369,0.7587438468382168,0.9619866309594166,0.0,0.0,0.0,0.0
0.026268404562294317,-0.01328140878496625,0.7356434778032316,-0.007559752289307486,-0.5248420395642659,0.0012917470269534718,0.8511650927058535,0.04061431068702368,-0.8677589618693884,1.0430222113871481,-0.023669594100360833,-0.8665662536212182,0.8974468376552209,-0.02014929381656842,0.6696246368389903,1.0860600347887042,0.07461621403076002,0.7665591720062737,0.9593060556547546,0.0,0.0,0.0,0.0
0.027373336246988223,-0.014484766003422798,0.7361381229298787,-0.00740132864713046,-0.5248310121763148,0.0011060553570169745,0.8511735461313334,0.04426267964576561,-0.867536014989301,1.0468254362562883,-0.026786603601384438,-0.8731127594721592,0.8962999964157392,-0.022104215020065984,0.669270599540616,1.095474016962281,0.0832254290098161,0.7732448270018738,0.9567675606317446,0.0,0.0,0.0,0.0
0.028191180924509205,-0.01557230357984002,0.7365986075766788,-0.007272580296059002,-0.5247998154311673,0.0009542135212297387,0.85119407468321,0.04751274040479291,-0.8666505850738919,1.0488143492810151,-0.02992758344743387,-0.8790158181913353,0.8946943309799487,-0.024227544271527568,0.6688364248340591,1.1040672912817477,0.09127978526303708,0.778783835351796,0.9545724381980598,0.0,0.0,0.0,0.0
0.02875551798363695,-0.01654287198758851,0.7369876275452477,-0.007173169562819104,-0.5247482969205273,0.0008353500876133336,0.8512268045049218,0.05036423860403634,-0.8653883693059211,1.0493535473262452,-0.033050869782486295,-0.8836088860482939,0.8929190557534923,-0.026717070126301125,0.6684633995619078,1.1112418089588085,0.09870611600450076,0.7830802305311674,0.9530356411908865,0.0,0.0,0.0,0.0
0.029077602131788245,-0.01740397171872009,0.7372661624250063,-0.0071045729545470586,-0.524673046835263,0.0007497269157345833,0.8512738436468533,0.05283815204862359,-0.8639411378939157,1.0486013222599617,-0.03608537246265849,-0.8859770662367205,0.8914708178883258,-0.02987487859747172,0.668429630857084,1.1158344012086425,0.105539414666156,0.7859685465992705,0.9525454719875612,0.0,0.0,0.0,0.0
0.02915575739625338,-0.018172263933008265,0.7374095375657742,-0.00706854355380466,-0.524570425400926,0.0006962973624036996,0.8513374299634091,0.054982511043145804,-0.8623712955621642,1.0465457245607919,-0.03894920672146472,-0.8852670281951697,0.8909394350518242,-0.03408382180535021,0.669394573712155,1.115947733639298,0.11189205496937764,0.7873187204184147,0.9533994252158431,0.0,0.0,0.0,0.0
0.02899193912622304,-0.018870289910658658,0.7374235434829699,-0.007062854770142262,-0.5244375020928124,0.0006729247364320323,0.8514193852934324,0.056860402126638905,-0.8606240560159462,1.0431188720704019,-0.04158094203335309,-0.8814995474829741,0.8913425687376323,-0.03932727145643064,0.6713454696473052,1.1115814880747494,0.11789313242850115,0.787160810747388,0.9556089601118888,0.0,0.0,0.0,0.0
0.0285934142574176,-0.01952687864796977,0.7373440448784874,-0.007081828672696018,-0.5242714438878289,0.000676899466772396,0.8515214868889296,0.05854970889546823,-0.8585388406677322,1.0382120099767527,-0.04395065409170382,-0.875575512066345,0.8921452969165544,-0.04521497406121634,0.6736093706312948,1.1046387080549727,0.12369588397377486,0.7856883054397975,0.9588998542068817,0.0,0.0,0.0,0.0
0.02795873750008322,-0.02017929373300093,0.7372196698123302,-0.00712152856778045,-0.5240682032459357,0.0007054565300379135,0.8516462320168622,0.060149718169646205,-0.8558579816801658,1.0315887024353012,-0.046056346409097046,-0.8684585210175751,0.8929254665005287,-0.051492400298138306,0.675906859271082,1.0963172346934955,0.12953064525228783,0.7831330725014625,0.9629098398965465,0.0,0.0,0.0,0.0
0.02707078182390351,-0.020869806607674228,0.7370933873100262,-0.007182367708554787,-0.523819673791609,0.0007590487473434764,0.851798559982318,0.06176486337663783,-0.8522898338624209,1.0228841892488245,-0.04793623799104606,-0.8608616005566613,0.8934911957470635,-0.05811038398785909,0.678111871634555,1.087303516222513,0.13571162908561055,0.7796527110136174,0.9673635348044857,0.0,0.0,0.0,0.0
