root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.01,0.0,0.8259446621,0.0,-0.523845373591082,0.0,0.8518133742594206,0.0,0.27,-0.52,0.0,0.27,-0.52,0.0,0.6572093368,0.8119390607,0.0,0.6572093368,0.8119390607,0.0,0.0,0.0,0.0
0.01158822885460555,-0.0006915226626694363,0.8269142651749726,0.00010284617615416536,-0.5246381156174789,-5.049489828511372e-06,0.8513253414755769,0.0013048966528829524,0.2766815099266305,-0.5230655499612303,0.001304896652882954,0.27975243192501675,-0.5292494932748456,0.002540676430357113,0.6671984501328941,0.8036057991399637,0.0025406764303571154,0.6665486279269659,0.8074511932958747,0.0,0.0,0.0,0.0
0.014588543504532371,-0.0021681803369009147,0.8292544653697342,0.0003108899095391926,-0.5262493278906879,-0.0003562322059436251,0.8503301837172892,0.004814413912751393,0.28757851765471987,-0.5227069416303696,0.004818081117982779,0.29701388685905633,-0.5425328805338884,0.006622945176723428,0.6896248465637024,0.7825339952187639,0.006640964307487722,0.6866946121002077,0.7941379068451944,0.0,0.0,0.0,0.0
0.01742644360360192,-0.0037674625481301906,0.8305505973201414,0.0006053945506850055,-0.5262923283554437,-0.00035694385591506487,0.850303411261373,0.007761246505285447,0.3033646772363231,-0.5434237535198414,0.005785124291472807,0.2928703332153007,-0.5385522992582477,0.008481678024463622,0.6804451821150921,0.803854085638562,0.012634234077097403,0.6987956265464446,0.7856908971279428,0.0,0.0,0.0,0.0
0.020682144432013362,-0.005409008794343926,0.8315526023639064,0.0008792184029509832,-0.5263074392277756,-0.00045440379596813757,0.8502937727078163,0.01105701385145519,0.3221366928136823,-0.5701650957818302,0.0065970129250593566,0.2880860662031661,-0.5387655615464435,0.010065449326440653,0.6738364210454195,0.8205545758893784,0.018668816817426805,0.7101738494926192,0.7799647476976067,0.0,0.0,0.0,0.0
0.02424110605633825,-0.006942979408192013,0.8323205094561836,0.0011012688683389696,-0.5262402962157249,-0.0005678254851795341,0.8503350018786032,0.014270943632417484,0.3430162934416862,-0.6015580380295008,0.00691895156310374,0.2842017711381856,-0.5414499999337358,0.011494750408074435,0.6703281611256245,0.834315445661979,0.02460293915015625,0.721018193991427,0.7757700508925218,0.0,0.0,0.0,0.0
0.027579952950565825,-0.0084598739910355,0.8331133679045566,0.0013436601164204945,-0.5263429747565276,-0.000708416611305165,0.8502709954172527,0.017514577010703147,0.360816664635297,-0.6263178094536102,0.007476218797686153,0.281576006127048,-0.5454936034356852,0.013377847628787975,0.6685038556678413,0.8464794047337931,0.030411979321960034,0.7320084978250102,0.7714954789600307,0.0,0.0,0.0,0.0
0.03050906309821577,-0.009952408126878165,0.8339632993527709,0.0015929999415207154,-0.5265453637186152,-0.0008634536790710752,0.8501451033472825,0.020741302136272302,0.37508582287932407,-0.6442041538395349,0.008213093489914964,0.2796935668090496,-0.550389454058743,0.015741767877615012,0.6671654630296676,0.8575503077855723,0.03614281874737691,0.7427719915715115,0.7666014583678582,0.0,0.0,0.0,0.0
0.03295093247334754,-0.01139138866519354,0.8348297224181352,0.0018302815242510616,-0.5267759439272679,-0.0010168540152467865,0.8500016005731927,0.023864427174690665,0.38601215243325737,-0.6562838758151985,0.008981907515782752,0.2780256330097094,-0.55583760644838,0.018435892930421336,0.6657167604143801,0.867791678956394,0.041771181567842645,0.7527667290655766,0.761300603521506,0.0,0.0,0.0,0.0
0.03489789207663859,-0.012734869377205128,0.8356667542790167,0.002042986226354307,-0.5269931933812775,-0.0011577607459990267,0.8498662600239743,0.026779582130063262,0.39398041891011215,-0.6637317339001466,0.009646203287985638,0.2762211184802022,-0.5616085147037749,0.021244059736027332,0.6639623858708505,0.8773824259547457,0.047150340505190104,0.7616170927467886,0.7559381875304957,0.0,0.0,0.0,0.0
0.03638102996198381,-0.013937996172145879,0.8364379078500128,0.002223856908439979,-0.5271773862370985,-0.0012791903340248544,0.8497513880969898,0.02938248398855391,0.3994493680799375,-0.6676367754940807,0.010105323355175454,0.2741237399056167,-0.5674937411734933,0.02396573719494212,0.6618985489842629,0.8864302660572125,0.05207591097960036,0.7691260960306764,0.75080862121624,0.0,0.0,0.0,0.0
0.037449032359161215,-0.014960026838905063,0.8371139073996045,0.002368842563557631,-0.5273210364685665,-0.001376613820715595,0.8496617079856044,0.031582168302190294,0.4028887448459541,-0.6689771183499182,0.01029842246805301,0.27176929532796096,-0.5732589055994123,0.026418893347674666,0.6596160290215946,0.8949296287913213,0.05634381425750551,0.7752060580603191,0.7461573977458932,0.0,0.0,0.0,0.0
0.03815449738764857,-0.015768376190844324,0.8376670748191086,0.0024754306364178067,-0.5274224112123426,-0.0014469192138152145,0.8495983632393083,0.033308531114454885,0.4047392975785205,-0.6686241028464198,0.010202862165547397,0.26938725958338033,-0.5785809010529636,0.02840262007712999,0.6572794430922392,0.9026850084628648,0.05978935686815141,0.7798065866568477,0.7422335803138761,0.0,0.0,0.0,0.0
0.03854517803447503,-0.016340826046749565,0.8380672776270061,0.0025416006318048864,-0.5274823008225419,-0.0014876951994501103,0.8495609156194625,0.03451582903555218,0.40538200163252,-0.6673335288656816,0.00983080463128704,0.26737799809636226,-0.5829631754300768,0.02964985565284846,0.6551632679653325,0.9091822007321428,0.062309815911573946,0.7828651597651669,0.7393353433484773,0.0,0.0,0.0,0.0
0.03865826367967417,-0.016666959528887606,0.838282812428532,0.0025654933350915746,-0.5275033642941517,-0.0014969410199865776,0.8495477491406129,0.03518426909574983,0.4051062261055608,-0.6656980555470863,0.009219483337592016,0.26619918571738327,-0.585635326681754,0.02981247084637,0.6537457260899515,0.9133797275030279,0.06387385112772449,0.784295532074379,0.737806624782342,0.0,0.0,0.0,0.0
0.038516544366638907,-0.016748799520580133,0.8382922219966197,0.002547055359871851,-0.5274927824887514,-0.0014749942841648309,0.8495544133974764,0.03532163782848117,0.40406291649489323,-0.6640079930335157,0.008407273720786892,0.26607693754810907,-0.5854859615762167,0.02856334562360651,0.6538310203803007,0.9135025454848387,0.06450044661188604,0.7840439453927096,0.737916806268774,0.0,0.0,0.0,0.0
0.03812463517746492,-0.016597431499600968,0.8380987488834096,0.002488479812059478,-0.5274554461231713,-0.001423744031516828,0.849577855629585,0.034953010894016465,0.4022398453466626,-0.6621910850246321,0.007417791405867575,0.2670399963217049,-0.5825464029867296,0.025927308673210112,0.6554175158188135,0.9095473343943197,0.06423135432805549,0.7821466008265169,0.7396678193582212,0.0,0.0,0.0,0.0
0.03747191058948512,-0.016232193258478515,0.8377303569104391,0.0023938145265175563,-0.5273929359926269,-0.0013465519838419997,0.8496170593360542,0.03411952277035426,0.39948116101995146,-0.6598494414954397,0.006254798300992429,0.26892963245444423,-0.5780052165270697,0.022274555143227435,0.6577043839268064,0.9032823557046257,0.0631270010054945,0.778735077817971,0.7427863880891832,0.0,0.0,0.0,0.0
0.036541203141879,-0.015682577847342477,0.8372254100387443,0.0022678177903970444,-0.5273095449078248,-0.001248790668952538,0.8496693129526554,0.03288598984858681,0.3955431822432352,-0.6563742580695604,0.004907245656770808,0.2713832838599068,-0.5727367150790985,0.017985910867852777,0.6602288280446177,0.895755024404797,0.061288706062577504,0.7739891555999496,0.7469091621878696,0.0,0.0,0.0,0.0
0.03531674072606969,-0.01498658536099494,0.83662086641324,0.002114135832525406,-0.5272105842219728,-0.0011357954293446323,0.8497312753351794,0.0313369545931073,0.39016557295460336,-0.6511208266530281,0.003366128782414755,0.2741443678297023,-0.5673799160363129,0.013346382876490419,0.6627558435243357,0.8875107416042325,0.05887484584507229,0.7680891550702814,0.7517084926979601,0.0,0.0,0.0,0.0
0.03379372847577234,-0.014188771109903403,0.8359510601892728,0.0019355904655240469,-0.5271046031728797,-0.0010130045881885836,0.8497976021531334,0.029573251276434197,0.38312808146007654,-0.643493339608703,0.0016329438245112119,0.27720143099345884,-0.562464209667425,0.008545642793184306,0.6652065091673588,0.8788182620358832,0.056089362020993155,0.7612342470331657,0.7569095369526554,0.0,0.0,0.0,0.0
