root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.01,0.0,0.8259446621,0.0,-0.523845373591082,0.0,0.8518133742594206,0.0,0.27,-0.52,0.0,0.27,-0.52,0.0,0.6572093368,0.8119390607,0.0,0.6572093368,0.8119390607,0.0,0.0,0.0,0.0
0.011524060859204903,-0.00035827492477812897,0.8268729616485968,0.00012386844403276253,-0.5246487815565606,-5.446735361155623e-05,0.8513187638605955,0.0007100302152821187,0.2768832913965024,-0.5235921613030738,0.0007100302152821172,0.27861615508276055,-0.5273188336418746,0.0007307380160806808,0.666857234714765,0.8049928456760633,0.0007307380160806866,0.6662530424270506,0.8069172426894186,0.0,0.0,0.0,0.0
0.014271294840823963,-0.0010422662103757902,0.8286046749639049,0.0001902675597702424,-0.5262011731993558,-8.618523464382053e-05,0.850360089429168,0.002093726987784951,0.2888158473947815,-0.5286586616613441,0.00209475394108024,0.2934488747386617,-0.5382252993432094,0.0033493666171208213,0.684678537313502,0.7917570662869128,0.0033530201746358795,0.6834279593974114,0.7974827993447559,0.0,0.0,0.0,0.0
0.016921702958592258,-0.0016421623696902042,0.8297153212140925,0.0005236864990630641,-0.5263486752212999,-0.0002286047621645645,0.850268631424855,0.003260296555755298,0.30518749517106797,-0.5508088261515919,0.007136850940418796,0.2905106952281976,-0.5371667914991483,0.01330342722845586,0.6756196558313357,0.8080561818418239,0.0038132168138058226,0.6943626161435911,0.7885300968032621,0.0,0.0,0.0,0.0
0.019922366955068008,-0.0020897334804174566,0.8306294303339782,0.0008578271727421387,-0.5264614902076213,-0.00039245124217778026,0.8501984529760889,0.004171668560090366,0.3242022129462645,-0.578212346456534,0.014168388040018272,0.2865231083382325,-0.5392024739158646,0.025837507398399382,0.6678502788974218,0.8209066960138411,0.0034474696705323045,0.7050308761992807,0.7808244964598305,0.0,0.0,0.0,0.0
0.02311632606554884,-0.0022887334947238203,0.8312909980878177,0.001108145680740252,-0.5264496945306368,-0.0005058692724660871,0.8502054076739506,0.004571629440097089,0.34498397040472223,-0.6101863929140511,0.021195436477174597,0.28290269072401514,-0.5432308557258712,0.037980551361284476,0.6625249479573296,0.8316981349520265,0.0025663345390637498,0.7148569115692572,0.7743689856778573,0.0,0.0,0.0,0.0
0.026030932661213858,-0.0023375282790054387,0.8319464548728706,0.0013476448390306467,-0.5266121148055165,-0.0005943435293352834,0.8501044119102186,0.004621350539112438,0.3626724277588968,-0.6358042861140273,0.028048141632751357,0.28018177475157163,-0.5481415312688054,0.04945476183935818,0.6587636573174789,0.8414311153945659,0.0011106228156059152,0.7246044315015787,0.7678967882404679,0.0,0.0,0.0,0.0
0.028479429918851093,-0.002245274733139816,0.8326127605570992,0.001570170697986973,-0.5268690936882077,-0.0006703995579618613,0.8499447295233841,0.004364398089350281,0.376834841688749,-0.6549130180023861,0.03440020971381062,0.27792290966703076,-0.5536295610115327,0.060263715928264114,0.6553777385386578,0.8504050289822825,-0.0009247649801193045,0.7337667709734893,0.761022614587952,0.0,0.0,0.0,0.0
0.030387305069968368,-0.0019956978600049104,0.8332532248121609,0.0017674726559292146,-0.5271530540223633,-0.000736259403086547,0.8497681987444559,0.0037777587690735145,0.3876176081753751,-0.668424447727895,0.040123087117578116,0.27567630003852883,-0.5594881340063436,0.07050396377673959,0.6517510217500325,0.8587608420488574,-0.0035927942166269,0.7418168647648513,0.7539463823453826,0.0,0.0,0.0,0.0
0.03175081184218223,-0.001555747311560462,0.8338289811272839,0.0019330320456065005,-0.5274238636209638,-0.0007895697047859796,0.849599734021808,0.002794941413231641,0.39538455245575194,-0.6774151641006847,0.04520406750064361,0.27314096725541714,-0.5655426342619222,0.08022791277211229,0.6476567946764978,0.8666070214100384,-0.0070026405247787405,0.7484336685819348,0.7469417919572859,0.0,0.0,0.0,0.0
0.0326059130066801,-0.0008853741476080278,0.834308091973995,0.002061998961871433,-0.527660801939374,-0.00082594819764915,0.849452261205156,0.0013304714848832134,0.4005899528682515,-0.6829368903645803,0.04967647717582552,0.27018702756589025,-0.571620423691555,0.08943024308030394,0.6430813989157298,0.8740131071831195,-0.011287029836642107,0.753475248751215,0.7402289720502738,0.0,0.0,0.0,0.0
0.03300702618025742,5.4891428024886313e-05,0.8346624616438866,0.002150816076496898,-0.5278545175826878,-0.000840895645692205,0.8493316638111793,-0.0007004489345343202,0.4037084294711058,-0.6859682348481493,0.05358138266496551,0.2668642558334062,-0.57751395709912,0.09804133339771665,0.6381331804127807,0.8809605538295849,-0.016572996050023943,0.7568984310398311,0.7339927968052867,0.0,0.0,0.0,0.0
0.03301330995358875,0.0012986513803401275,0.83486314758121,0.0021966664560246914,-0.5280017206919287,-0.0008306808194691203,0.8492400529721967,-0.0033689069274809302,0.40518964711319055,-0.6873966750057635,0.056954504848986,0.2634126210630463,-0.5829233154578674,0.10590394954068151,0.6330198021797743,0.8872643800933909,-0.022957138298312748,0.7586877541455628,0.7284353117461563,0.0,0.0,0.0,0.0
0.032679890317047426,0.00286961548709391,0.8348777787488401,0.0021968406866020506,-0.5281025590109922,-0.0007923432632548014,0.8491773862092609,-0.006723769101333359,0.4054230714533739,-0.6879919983911879,0.0598285990852306,0.2602457231644457,-0.5873758765503769,0.11273869678754236,0.6280817924075154,0.8924466026758309,-0.030483242858153667,0.7588116060764273,0.7238161237152185,0.0,0.0,0.0,0.0
0.032051791977201226,0.004778054691394366,0.8346729406974741,0.002148651407868931,-0.5281604280491402,-0.0007235671587027915,0.8491415794734369,-0.01078510713583628,0.4047000482000267,-0.6883395435052306,0.062240298605222295,0.25784156985950457,-0.5901285211721574,0.11814035117075297,0.6238811944502043,0.8955319723073788,-0.039126639714834655,0.7572168484284143,0.720444357185648,0.0,0.0,0.0,0.0
0.03115912400732599,0.007018567337147107,0.8342265571535241,0.0020517915780140167,-0.5281844829391731,-0.0006249143327889718,0.849126934925324,-0.015537841818464376,0.40316259581939345,-0.6886914023684061,0.06423008157965195,0.25645328887669977,-0.5901003652101185,0.1217099916377992,0.6213039108090255,0.8948359604051298,-0.048812120255715935,0.7538843114724633,0.7185588840887064,0.0,0.0,0.0,0.0
0.0300130018094245,0.009575169258280296,0.833540321286887,0.00191018028412524,-0.5281813596869651,-0.0004998034690829042,0.8491292909133469,-0.02094375784915131,0.4007889750012049,-0.688937828764887,0.06585054701935034,0.25612927444598066,-0.5873529608648432,0.12346789937290481,0.6204039416070807,0.8903656542392792,-0.05944760073170239,0.748876005585446,0.7181450813826866,0.0,0.0,0.0,0.0
0.028608743942293017,0.012420956002418364,0.8326398439773082,0.0017317576037427008,-0.5281541073301277,-0.0003541932903410721,0.8491466978520443,-0.026939801989318404,0.3974175250847533,-0.6886515325954593,0.06717771239364999,0.2567217131505047,-0.5831009837935659,0.12387050478866271,0.620403732159996,0.8837984017871277,-0.07091506618643288,0.7423454626565061,0.7189285204509461,0.0,0.0,0.0,0.0
0.026935186137864154,0.015510623643846803,0.8315639130328581,0.0015266335962174072,-0.528109815997865,-0.0001965380871296554,0.8491746893362663,-0.033419048193728235,0.39279512898249397,-0.6871680621473437,0.06832212092277253,0.2578901665212843,-0.5782463138316604,0.12343876211892729,0.6208473201032219,0.876080295050392,-0.08302779084523253,0.7345089818020822,0.7205507195798274,0.0,0.0,0.0,0.0
0.024983973401332446,0.018779173401030105,0.8303547835610066,0.0013055514984921827,-0.5280585383035299,-3.6236000869223635e-05,0.8492069679100476,-0.04022894939304765,0.3866508407844917,-0.6837520014212294,0.06944001336350436,0.2594247498060145,-0.5734653092379968,0.12268642375750452,0.6215033011063914,0.8676426831072358,-0.09551863142326841,0.7256045087016618,0.7226931282668391,0.0,0.0,0.0,0.0
0.02275986447638317,0.022141818507583684,0.829057269340697,0.0010815423219838905,-0.5280156146682088,0.00011444809105788439,0.8492339653089682,-0.04716964642717088,0.3787564691972114,-0.6776835739591058,0.0707207213644178,0.26139737289964926,-0.5693462018275074,0.12222181151521903,0.6222765280462954,0.858606056817906,-0.10807506244633501,0.7158987464380219,0.7251081158343906,0.0,0.0,0.0,0.0
0.020293089588255486,0.025493734939906386,0.8277172681266486,0.0008730784667555753,-0.5280057332333398,0.0002363650525554058,0.8492403237825417,-0.05399059028456732,0.3689943057580066,-0.668348022345116,0.07234977163755112,0.2642180336119391,-0.5665434609249739,0.12292964451956931,0.6231618536404131,0.8488963397604767,-0.12039562482264175,0.7056909373584717,0.7276607465086935,0.0,0.0,0.0,0.0
0.01765372036680073,0.028708329695309773,0.8263662383980491,0.0007077171417523045,-0.5280570903326421,0.0002866227139794101,0.8492085293573604,-0.06036080867379618,0.3574758956209632,-0.6555054906482036,0.07447433604958995,0.2686185386572359,-0.5660298338151882,0.12609848070257873,0.6242152049438109,0.8383008225178203,-0.13229214890749452,0.695201145743087,0.7304807384416973,0.0,0.0,0.0,0.0
0.014943410152473777,0.03163521445512351,0.8250190313387349,0.0006127748419813855,-0.5282251534789489,0.00021612784934861898,0.8491040955194402,-0.06589362082689146,0.3444506389869609,-0.6390610546780607,0.07737944626484805,0.27567661606035526,-0.5695250750255634,0.13371911083810673,0.6254712536912753,0.8265682692951114,-0.14357858903491993,0.6846031690775444,0.7341051193090526,0.0,0.0,0.0,0.0
0.012735277851678722,0.034238356206157276,0.8236421302212807,0.0006247107760415546,-0.5285496259228909,3.6399599828733826e-06,0.8489021749648007,-0.07057480545375795,0.3335605679778714,-0.6249647458432528,0.08085443427003063,0.2866057647993046,-0.5784967509356972,0.14791386899682843,0.6282038046964242,0.8133528540608118,-0.15478851797314713,0.6747125530139756,0.7392758788043651,0.0,0.0,0.0,0.0
0.011243720229646856,0.036282165187857186,0.8223353263198777,0.0007197314548113686,-0.5292589793876041,-0.000369570799993908,0.8484599449247138,-0.07387539573313832,0.32553861943973716,-0.6128781697229897,0.08506279082698466,0.30321923482843355,-0.5976291803621343,0.16986616850631422,0.6329830603468841,0.7979779167263562,-0.16536767541221253,0.6665710608078466,0.7467728536636571,0.0,0.0,0.0,0.0
0.010718392134923415,0.03749119367521612,0.8212693151474729,0.0007256580413706191,-0.5304850893827661,-0.0007857175727748854,0.8476935920548542,-0.07533069387493307,0.32151705406514147,-0.6036040972886714,0.08965498552521237,0.3268944028172048,-0.6327091332141336,0.19545131424491807,0.6413029066240802,0.7798542715488294,-0.17334510381765716,0.6618328745438,0.7566671417248825,0.0,0.0,0.0,0.0
0.010603801929931786,0.03792801718771225,0.8211260758648279,0.00037290540424171213,-0.5305832615985037,-0.0007928997015732087,0.8476323700538557,-0.07581470747708517,0.3213140075815125,-0.6036724501565193,0.08970818890592655,0.32694227892078537,-0.6327129777289783,0.19548019408881134,0.6413304262256975,0.7798593408410225,-0.1735008566175877,0.6616845930015266,0.7566051078039445,0.0,0.0,0.0,0.0
0.010603801929931786,0.03792801718771225,0.8211260758648279,0.00037290540424171213,-0.5305832615985037,-0.0007928997015732087,0.8476323700538557,-0.07581470747708517,0.3213140075815125,-0.6036724501565193,0.08970818890592655,0.32694227892078537,-0.6327129777289783,0.19548019408881134,0.6413304262256975,0.7798593408410225,-0.1735008566175877,0.6616845930015266,0.7566051078039445,0.0,0.0,0.0,0.0
0.011511323705686116,0.04002093444386917,0.8217566303398295,0.0002809599164965773,-0.5304084081303626,-0.0007788147626949378,0.8477418446046564,-0.08012000275204532,0.32996099889216846,-0.6175810017630179,0.0855909680322588,0.33038389301731835,-0.6363175370598401,0.18758820216682523,0.6446614537685282,0.7811504062553513,-0.18185875732410153,0.6679782810110116,0.7417222265189795,0.0,0.0,0.0,0.0
0.013885273048959746,0.04419219955733082,0.8249170385052238,-0.00018149976715075582,-0.5312351693195813,0.0002343367637933893,0.8472243545968868,-0.09035126514496064,0.345649955378487,-0.6300589375839242,0.07536360104632527,0.3363243425017316,-0.6270729653729046,0.17818082272910143,0.6628051173456638,0.7670145007042027,-0.19446383645719462,0.6960618529000067,0.6968526212137163,0.0,0.0,0.0,0.0
0.015527404355220556,0.04828389699535365,0.8277361001158712,-5.1151295046102085e-05,-0.5294346763164767,-0.00042800007361209813,0.8483505983454892,-0.08476728082980711,0.3218425520016204,-0.5907135197365417,0.06844529153928071,0.34300361597152057,-0.6362185244275955,0.1553746721297368,0.6772557092433056,0.7483764805343559,-0.16934086520266037,0.672912199383429,0.7449205262479562,0.0,0.0,0.0,0.0
0.017862829091503774,0.052732366239051004,0.8300066449876807,-7.652805396110746e-05,-0.5284284772662723,-0.0006890550894738643,0.8489775401979662,-0.0767777345706238,0.304664718541824,-0.5684648976561587,0.06008619433369711,0.352312823578215,-0.6469694411395357,0.13505498822132234,0.6905577171417389,0.7375808825859829,-0.1413739287709579,0.6611098393603422,0.7789107231369935,0.0,0.0,0.0,0.0
0.020623653983412513,0.05747934971214799,0.8314502194057427,-0.00031059559046608563,-0.5279862437710257,-0.0006003688061220264,0.8492526534996748,-0.06841676478158781,0.2929492608193076,-0.557955942114384,0.05056678955061629,0.3631385680123313,-0.6596835584880668,0.1165934629885874,0.7002986560997048,0.7374108449263743,-0.11739509595879453,0.656322488091826,0.8027172440789653,0.0,0.0,0.0,0.0
0.023411481801738396,0.06232653488116531,0.8326503982375547,-0.0006348487781920333,-0.5278103249861182,-0.0003172497012914778,0.8493619706330771,-0.06040481935119284,0.28549506676751646,-0.5545301204448304,0.04044078668203117,0.37308717549096715,-0.6699191570438997,0.09868163216406167,0.7090696483437771,0.740299284499899,-0.09962380833095288,0.6541070015997152,0.8208055921255054,0.0,0.0,0.0,0.0
0.026096642009029336,0.06711331457020407,0.8338860159928978,-0.0009940257905182782,-0.5277740137557222,2.7205497229758376e-05,0.8493842484863746,-0.05315807198322291,0.2809477678481847,-0.5548886569863548,0.030265350271345883,0.38160316796642685,-0.6766125425565284,0.08093097652469929,0.7183638470165367,0.7423681690304131,-0.08698238182405893,0.6531141492254183,0.8356133551120897,0.0,0.0,0.0,0.0
0.028580363521067242,0.07176909861575245,0.8351678416317627,-0.0013413981726184431,-0.5277769071543944,0.0003704454269077374,0.8493818927288654,-0.0467302368148971,0.27802812701136,-0.5574235810020767,0.020293044275549284,0.38847970234914986,-0.6800971450997201,0.0630828956523154,0.7280036049365605,0.7430253752385291,-0.07764909695322442,0.6526860101297696,0.8484583278470416,0.0,0.0,0.0,0.0
0.030805670484545668,0.0762503894488317,0.8364446572684539,-0.001652519418121962,-0.5277676099864834,0.0006824322790624155,0.8493869279161955,-0.04091177531419725,0.275827897982938,-0.5612168481815852,0.010672173510693833,0.3936760909921397,-0.6808990725271905,0.04511770343444415,0.7375089907798398,0.7426156335295564,-0.07005043814033494,0.6525429979549842,0.8600539184291617,0.0,0.0,0.0,0.0
0.03274947549067811,0.08052422700458219,0.8376639536146037,-0.0019190808874367414,-0.5277275961611048,0.0009531565644857926,0.8494109681839133,-0.03540462055166293,0.2738308247396815,-0.5656865447383809,0.0014988168217324408,0.3972660070682188,-0.6795176178890383,0.027192967086433838,0.7464635557625289,0.7416417880339846,-0.06310361264267572,0.6525714056416585,0.8707926166620331,0.0,0.0,0.0,0.0
0.03440992951757952,0.08456607217544304,0.8387837761391992,-0.0021415504266999773,-0.5276545777226431,0.0011830476069589948,0.849455508410222,-0.029938492780398576,0.27185652972545654,-0.570382397770279,-0.007165197911396689,0.3993887917699594,-0.6764017035345059,0.00954208656415621,0.7545606609212192,0.7405726572220827,-0.05613781802922462,0.6527451889368925,0.8808264069276074,0.0,0.0,0.0,0.0
0.03579458331631747,0.08836093841247254,0.8397697362107693,-0.002323692347235238,-0.5275513930324761,0.001376631029963746,0.8495188244237891,-0.02432878792186582,0.27000535262283754,-0.5748421135516457,-0.015286292745928872,0.4002026209609467,-0.6719544249139717,-0.007608766148456247,0.761561584451573,0.7398402669310978,-0.04872143972667254,0.653116945863685,0.8900458850903726,0.0,0.0,0.0,0.0
0.036911128176328516,0.09190433547424308,0.8405895042424295,-0.0024699958814066963,-0.5274211473659156,0.0015393909767565284,0.8495990011216983,-0.01849040364416332,0.26859463848422793,-0.5784684564701152,-0.022856711365211106,0.3998421754340119,-0.6665172590227346,-0.024084955818713474,0.7672450499536094,0.7398829055835707,-0.04050152791995331,0.6538594298731532,0.897980861131219,0.0,0.0,0.0,0.0
0.037760515241749996,0.09520247448619736,0.841211001409975,-0.0025843326072251195,-0.527265647020486,0.0016762391564209484,0.8496949152015293,-0.01241703787874704,0.2680177503725282,-0.5804128006508656,-0.029892401390086674,0.39838005470851084,-0.6603263363575164,-0.03978407315635383,0.7713835802428031,0.7411553296305782,-0.031119341452957933,0.6553533593531293,0.9036079068549331,0.0,0.0,0.0,0.0
0.038332015908654114,0.0982714125113443,0.8416113190742426,-0.002670038907090412,-0.5270868989716795,0.0017921004571803977,0.8498053072325475,-0.006130736513877867,0.26843914084004894,-0.5795073718124136,-0.036430693121885876,0.395779701847616,-0.6533927356972385,-0.05466696011753477,0.773784767795309,0.7440255873151588,-0.020275031162645556,0.6582980088485231,0.9051484243622615,0.0,0.0,0.0,0.0
