root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.01,0.0,0.8259446621,0.0,-0.523845373591082,0.0,0.8518133742594206,0.0,0.27,-0.52,0.0,0.27,-0.52,0.0,0.6572093368,0.8119390607,0.0,0.6572093368,0.8119390607,0.0,0.0,0.0,0.0
0.011597138994711226,-0.0007388043770617009,0.8269165807936314,9.816416064746632e-05,-0.524638037142052,1.6984765147759428e-06,0.8513253904028985,0.0013916480819385429,0.276654649232554,-0.5230016341454523,0.0013916480819385429,0.27991179002690214,-0.5295251102635458,0.0028049062830693017,0.6672298095311049,0.8034495787014809,0.0028049062830693056,0.6665758849146795,0.8075665808738408,0.0,0.0,0.0,0.0
0.014634251573162815,-0.002321026723024989,0.8293480140582733,0.0003233814982502266,-0.5262544734066923,-0.00039559232373227385,0.8503269771979276,0.0051934315330576485,0.28742978613740366,-0.5219187389752954,0.005197568123816028,0.29750778461873,-0.5431198044016815,0.007075039032645379,0.690327860707111,0.7812248805917107,0.007095787158115891,0.6871684460428797,0.7936229842914319,0.0,0.0,0.0,0.0
0.017499423428216226,-0.00404834648072141,0.8306771513678084,0.0006119523826142991,-0.5262900594488558,-0.00036547031847366867,0.8503048072726906,0.008342819073238254,0.3031206952344063,-0.5423641567428675,0.005630945735972085,0.2931854830108229,-0.538674855849197,0.007812059870489163,0.6811506430165816,0.8032497592040875,0.01386400835478728,0.6995073934352176,0.7851691494913493,0.0,0.0,0.0,0.0
0.020788618537275434,-0.00584874185537766,0.8316870389836468,0.0008751186358706674,-0.5262871039662838,-0.0004521207815176979,0.8503063647609337,0.011954459137168555,0.3218743986505024,-0.5690871608034505,0.005554987446276134,0.288261229433908,-0.5386318735408462,0.007804444640894276,0.6746826602218154,0.8204851755189116,0.02078148821911682,0.7109590667044129,0.7797135582219488,0.0,0.0,0.0,0.0
0.02439055820884951,-0.00756527219999516,0.8324642743515795,0.001093793825045818,-0.5262106530286329,-0.0005668603225129595,0.8503533565075302,0.01555534047967272,0.3427143628796817,-0.6003345589115994,0.004898019598629451,0.2843108842723123,-0.5411089118467943,0.007653700629128799,0.6714019112596347,0.8346450040088774,0.027652677714629124,0.7219012411168504,0.7758529417988068,0.0,0.0,0.0,0.0
0.027779648475123077,-0.009284377918516527,0.8332709282073419,0.0013371669389866077,-0.5263024514077067,-0.0007162557892007941,0.8502960829055137,0.019241738412190144,0.36046898546744355,-0.6249002861636843,0.004523403849744723,0.2816701751807773,-0.5450097792931345,0.008116644123976733,0.669810104475516,0.8471250860168518,0.03447271699153798,0.7330195900169613,0.7718942846747209,0.0,0.0,0.0,0.0
0.030766597293884153,-0.010995321866205889,0.834140541778388,0.001590332126923829,-0.5264926236453377,-0.0008836706444069243,0.8501777503657497,0.02295194693385567,0.37469088378796983,-0.6425527934657932,0.004423114213223224,0.2798082461443679,-0.5498045385898394,0.009226175428035206,0.6687092621627039,0.8584599477290696,0.04129675678167193,0.7439577722011033,0.7672751547378028,0.0,0.0,0.0,0.0
0.03327380082169698,-0.012666310978876404,0.8350315932211075,0.0018328274613411662,-0.5267095314718868,-0.0010503242174591592,0.8500427089383219,0.02658849582750792,0.3855737725519857,-0.6543782660498931,0.0044506494683293,0.27818351588635837,-0.5551785092866944,0.010794794044497678,0.6675104468613768,0.8689315247741776,0.04810349588536907,0.7541722980227752,0.7622114772011165,0.0,0.0,0.0,0.0
0.03529316911284912,-0.014253623229089912,0.8358970018294821,0.002051536727189098,-0.5269121929297041,-0.0012042413520912633,0.8499163970308098,0.030040584892996488,0.39350354348148725,-0.661558484377642,0.0044526397699446085,0.27643794304698815,-0.5608920614335281,0.012565040337775215,0.6660258822909426,0.8787297613195023,0.05473902804793115,0.7632813372501137,0.7570593856119685,0.0,0.0,0.0,0.0
0.03685524221081211,-0.015711376943314107,0.8366993353478639,0.002238955416730154,-0.5270812954625372,-0.001338149379991029,0.8498108639034996,0.033200705525458084,0.39893943682150623,-0.6651868213199826,0.004307859994812408,0.27441206948412405,-0.5667319617462228,0.014306650817116427,0.6642536789009403,0.8879687436440284,0.06098841127409325,0.7710804637468573,0.7521242590784427,0.0,0.0,0.0,0.0
0.03800806667583141,-0.01699846667761038,0.8374088261238282,0.0023910101540872025,-0.5272096585091741,-0.001447619754638405,0.8497306416989616,0.03597688620585371,0.40235086743182213,-0.6662424211627858,0.003938917513875795,0.27214027122827006,-0.5724613356359097,0.01582018564011205,0.662281974600165,0.8966457059297633,0.06663695835311367,0.7774755438785008,0.7476605033379583,0.0,0.0,0.0,0.0
0.03880347567283515,-0.018082462229384,0.8379977554015007,0.0025053583906715668,-0.5272958795799859,-0.0015298068489780154,0.8496766668847087,0.03829945032124841,0.40417683141733635,-0.6655929822845799,0.0033135921367400453,0.2698510511415223,-0.5777546365920657,0.016897014328842205,0.6602698492971821,0.9045648266999592,0.07151061479068509,0.7824115831546059,0.7439237111797434,0.0,0.0,0.0,0.0
0.0392883396499645,-0.018941566249859997,0.8384361852229839,0.002580221625162388,-0.5273409495692623,-0.0015825728727860016,0.8496483748156387,0.04012376242306961,0.4047959616169368,-0.663989362136493,0.0024408887590794894,0.2679433779111009,-0.5821128929089552,0.01727082118440413,0.6584833315826506,0.9112083114920146,0.07549913701228614,0.7858224376382454,0.7412168147913877,0.0,0.0,0.0,0.0
0.039498910103433336,-0.01956574101683306,0.8386926049236584,0.0026139693045217297,-0.5273474494507918,-0.0016041302017165385,0.849644196995728,0.04143108086321878,0.40449595789612525,-0.6620219800458268,0.0013588624885312144,0.26687257074041887,-0.5847634661000463,0.016602009479826974,0.6573894921686506,0.9155273573836199,0.07856486186671259,0.7876180749509428,0.7398875016530613,0.0,0.0,0.0,0.0
0.03945710528919484,-0.01995712546800791,0.8387456629828886,0.0026067110089516374,-0.5273222962615973,-0.001594956056362066,0.8496598478440006,0.04222956711643768,0.4034272307140224,-0.6599822767025104,0.0001073564024280313,0.26686155275883605,-0.5845924276942697,0.01457577961535852,0.6577813843679883,0.9157367392583047,0.08072069272375261,0.7877408014076732,0.7402082878116767,0.0,0.0,0.0,0.0
0.03916678395589837,-0.020126932136764853,0.8385988227730216,0.002560442486991154,-0.5272700849975647,-0.0015567552887301812,0.8496924609021212,0.04254414204577037,0.40157694205040245,-0.6577993555911104,-0.001291667458651156,0.26793659609924336,-0.5816280357747521,0.011219690378275743,0.659650055914142,0.9118324660783401,0.08200502298436607,0.7862239894597371,0.7421829931077452,0.0,0.0,0.0,0.0
0.038616634247987135,-0.020094479260354473,0.838280344673576,0.002478588876656871,-0.5271920863401282,-0.0014923497749484299,0.8497412156590219,0.042414771244911546,0.3987880551598666,-0.6550762567128073,-0.002841935877648069,0.26993747157666204,-0.5770552505238221,0.00689288260907215,0.6621922181520007,0.9055939367512404,0.08247609405625549,0.7831967776042084,0.7455391555911212,0.0,0.0,0.0,0.0
0.037788757187644184,-0.019888234015724336,0.8378285385474094,0.0023650169683617655,-0.5270920620155937,-0.0014063935159414336,0.8498037343482124,0.04190248976773528,0.3948165332659317,-0.65120966068476,-0.004569308880136405,0.2724991602366439,-0.5717437238501328,0.0019584533892255023,0.6649441340445083,0.8980808774843262,0.08222914508192189,0.7788341263703363,0.7499142930974615,0.0,0.0,0.0,0.0
0.03666643547558976,-0.01954363183800476,0.8372797238138999,0.0022221796560425067,-0.5269744507665896,-0.0013032681653287973,0.8498772215143295,0.04108442921463488,0.38940317400328217,-0.6455679447276603,-0.0065056146430165634,0.27536026544012987,-0.5663248264889751,-0.003328216272195911,0.6676695964496916,0.889852465921186,0.08141168872737892,0.7733080514050686,0.7549817752026191,0.0,0.0,0.0,0.0
0.035243731521591354,-0.019100632238383337,0.8366668436252188,0.0020512118433783574,-0.5268464646362792,-0.0011869916416528002,0.8499571673214305,0.04004930193509392,0.38233209799036777,-0.6375809620634053,-0.008679802276781048,0.27850034698017545,-0.5613144389612994,-0.008835597986370384,0.670291011269594,0.8811955365225153,0.0802140815754071,0.7668063485259653,0.7604673067078235,0.0,0.0,0.0,0.0
0.033538431865035565,-0.018600934172801127,0.8360218344420469,0.0018521727883938864,-0.5267225256998052,-0.0010609917073317763,0.850034602044515,0.038891280475446814,0.3735009301148316,-0.6268236153755727,-0.01110604308479687,0.2821871905814752,-0.5572399926317524,-0.014571735116081432,0.6728968098004877,0.8722846431032476,0.07885822703021159,0.7595843871729672,0.7661305661730141,0.0,0.0,0.0,0.0
0.03161019634824568,-0.018084279602427946,0.8353762033378103,0.0016238369273767904,-0.5266315672620261,-0.0009272517046178215,0.8500915807847126,0.03770115988914392,0.3630278980022119,-0.6131578630366721,-0.013757215192310141,0.28699629670043825,-0.5547863466278895,-0.020746186686535262,0.6758248513417026,0.8633061639413105,0.0775899987980602,0.7520247261080882,0.7717766973628161,0.0,0.0,0.0,0.0
0.02958573451529292,-0.017584789747190323,0.8347504650714874,0.0013624729007131143,-0.5266316555033513,-0.0007828398180028181,0.8500921304489376,0.03655364638501463,0.35142000174496757,-0.5969942688916126,-0.01651523483716639,0.2938332923468244,-0.5549952956906422,-0.02785791348867423,0.6798279583093034,0.8545874636646837,0.07670040947933147,0.7446716014665865,0.7774165589204192,0.0,0.0,0.0,0.0
0.027809081151076828,-0.017065239325004013,0.8340856581619924,0.0010476648186051125,-0.526691747507856,-0.0006086202419518178,0.8500554894163969,0.0353832149271895,0.34121181755542235,-0.5830022140560543,-0.019489770793108423,0.3035149996011099,-0.5590749882291999,-0.037225599566427174,0.6863557157947647,0.846474445785695,0.07631044902105326,0.7379761385709774,0.7834353967693807,0.0,0.0,0.0,0.0
