root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.745913,0.00590261038931276,-0.5534150365010598,0.008528410562500121,0.8328410549308913,-2.4067e-06,0.349062,-0.872669,9.86e-07,0.349071,-0.872662,3.27e-06,0.610866,0.872669,-2.38753e-06,0.610854,0.872668,0.0,0.0,0.0,0.0
0.0009238076891205911,0.00022508209394484364,0.7459006741176272,0.00597474276911511,-0.5537233723111097,0.008316398281997837,0.8326377164919148,-6.432512553997233e-05,0.35494131388468153,-0.8804833871438875,-6.0932038781962544e-05,0.35405702964010505,-0.8795652365291199,-0.0023339042554730437,0.6135177816870017,0.8756044578576708,-0.0023395361954422467,0.612849756064576,0.8735251137062886,0.0,0.0,0.0,0.0
0.0026310496560915672,0.0006482819311477183,0.7458104931004745,0.005982368990804782,-0.5540248787241862,0.008228006742658086,0.8324379525952378,-0.0008057781985593647,0.36588447641452126,-0.8971844209097761,-0.0008020700600751877,0.3634266908866921,-0.893542569515982,-0.00480278360058128,0.6169201570224195,0.8804571052332099,-0.004792994417071178,0.6162351931822203,0.8752529231385471,0.0,0.0,0.0,0.0
0.005057681673874169,0.0013387998625717906,0.7456948718628545,0.005916184480417794,-0.5543368809380083,0.008261063026086882,0.8322303623581593,-0.002395458289530028,0.3814464542839486,-0.9217229893850027,-0.002390077129364429,0.3765117943560807,-0.9131054844565676,-0.007763970709571839,0.6213649469214934,0.8868110165238857,-0.007721303227528608,0.6213328387933252,0.8769185184716207,0.0,0.0,0.0,0.0
0.008189534042620765,0.0024708308707776495,0.7458107578505009,0.005729542151978009,-0.5547326735755561,0.008470871142856199,0.8319657910975218,-0.005372624783903086,0.40175794760133415,-0.953040043330652,-0.005359629652690326,0.3928739475692171,-0.935833365989075,-0.011698407236737492,0.6284105750160943,0.8926442348527859,-0.011590345715285388,0.6300703782710455,0.8753368484833389,0.0,0.0,0.0,0.0
0.012211545544075896,0.0044614046545027744,0.7472030015950964,0.005243369870178157,-0.5556122897800031,0.00912587872507357,0.8313748906812868,-0.011272743279849357,0.42905413022747285,-0.9892308587926987,-0.011227935622517473,0.413374016990712,-0.956000076008836,-0.01670747343260866,0.6447119135576617,0.8895923990038656,-0.016473442783044474,0.6507191769184683,0.8595787780509704,0.0,0.0,0.0,0.0
0.015602089221328755,0.006257838037887561,0.7481506775694063,0.00500560459492097,-0.5552293379910429,0.009183031393389364,0.8316315278361539,-0.00608750472433615,0.4028191808917736,-0.9567706340509851,-0.015519894605456018,0.43047659527673604,-0.9795441160092441,-0.02525110528972456,0.6562057782636228,0.8864061070280488,-0.012189365268416123,0.640354580380781,0.8827081039195311,0.0,0.0,0.0,0.0
0.019081329985973478,0.008206435968503014,0.749192061741792,0.004749665537368245,-0.5549508265381659,0.009324293949710327,0.8318173347221306,-0.0017418052321852588,0.3826387214553003,-0.9413235485898107,-0.020432666893072576,0.4474862012258717,-1.0015797924734746,-0.034480676414892004,0.6686827044756494,0.8827543311642392,-0.008112328742786307,0.6328059328480111,0.9018882214047895,0.0,0.0,0.0,0.0
0.022394980934870624,0.010255827518716402,0.7503028580073926,0.004448665397077013,-0.5548334390044848,0.0095612500414412,0.8318946128184065,0.001926127008387748,0.3681879370654127,-0.9370439506505978,-0.025843936511541696,0.4630636659731567,-1.0198244647618502,-0.04393765636275401,0.6815919966049462,0.8786527669532753,-0.00561747032826001,0.6272154362859745,0.9187988696080746,0.0,0.0,0.0,0.0
0.025358932451587653,0.012353353008058789,0.7514432793366775,0.00413640459435939,-0.5548005288970951,0.009826615742104266,0.8319150803511091,0.004984007195453296,0.3575188170471773,-0.9387986383951507,-0.03148089467971224,0.476389431316228,-1.0337641049389534,-0.05382624970431722,0.6942769195048138,0.8741489249088562,-0.0046155895294083425,0.6226456646323955,0.9342385823240436,0.0,0.0,0.0,0.0
0.02789212656649927,0.014456880878122422,0.7525793627827463,0.0038364024650530235,-0.5547971450000118,0.010085389824730229,0.8319156777150226,0.007514083702686604,0.34916157518549423,-0.943685048685227,-0.03715763604082593,0.4871839084550501,-1.0435525265327328,-0.0641618861626996,0.7062646970968345,0.8694003819527947,-0.004576521843611094,0.6185515121496464,0.9486779022265093,0.0,0.0,0.0,0.0
0.02998492495348141,0.01652902568203747,0.7536919881459982,0.0035595767392682014,-0.5547965905704639,0.010322114186176474,0.8319143744782596,0.009642727161875354,0.3420802565091959,-0.9500928822903193,-0.04273517659737326,0.4955224218222361,-1.0496417513822416,-0.07479349339881047,0.7173271968082642,0.8645161102135545,-0.005045424169584102,0.6146027320220513,0.9624395749250448,0.0,0.0,0.0,0.0
0.03167122840130914,0.01853771398331614,0.7547727134297596,0.003309239891869944,-0.5547890900367515,0.010532360563899525,0.8319177747160372,0.011517235386501061,0.3355751952031258,-0.9571401655804017,-0.048110309252046485,0.501684037935596,-1.052624737697114,-0.08548821467045338,0.7274142789869367,0.8595377843236517,-0.005713970648192957,0.6105962141913669,0.9757613321913063,0.0,0.0,0.0,0.0
0.033007220309865866,0.020457798133549466,0.7558184408844916,0.0030849796016159986,-0.5547731390369495,0.010717109616644365,0.8319269142571432,0.013278123741318374,0.32919555109799653,-0.9643538504865633,-0.053211343334943956,0.506039008294635,-1.0531363080630933,-0.0960062617917075,0.7365796249870867,0.8544701357016226,-0.006385185552091694,0.6064163701847114,0.988822982204614,0.0,0.0,0.0,0.0
0.03405660482599705,0.022271742227041764,0.7568279579564334,0.002884843487762834,-0.5547504736505463,0.010879567997877388,0.8319406377036316,0.015041787010903479,0.32266292111864214,-0.9714915881077145,-0.057994492434388485,0.5089739318361964,-1.0517876607693224,-0.10614629380542383,0.7449251309172101,0.8493103907333057,-0.006933713212837528,0.6020129209308527,1.0017593509345961,0.0,0.0,0.0,0.0
0.034881336137325886,0.02396911852077851,0.7578001455636365,0.002706408118738632,-0.5547235708169845,0.011023492969302216,0.8319572813179198,0.016894523586608153,0.3158101432966813,-0.9784417397180525,-0.06243891168871499,0.5108476108339512,-1.0491273540398571,-0.11576358207637336,0.7525648450378563,0.8440660925387016,-0.007281008982757428,0.5973870246298508,1.0146655351780633,0.0,0.0,0.0,0.0
0.035536507262463816,0.025545212796325677,0.758732901418992,0.002547303146286659,-0.5546945466980023,0.011152328358570456,0.8319754183161671,0.018894244657221032,0.30854207322454025,-0.9851631578662757,-0.06654050545465504,0.5119690263874646,-1.0456243818520872,-0.12476959123965509,0.7596020963077749,0.838765424423912,-0.007381211822647858,0.5925839127264095,1.0275952993718631,0.0,0.0,0.0,0.0
0.036068035526740656,0.02699912940947827,0.7596219373054974,0.002405546681194406,-0.5546646544339194,0.011268730088345863,0.8319942008145617,0.021075900201235807,0.3008270657211682,-0.9916395402473457,-0.07030527754840382,0.512589418525585,-1.0416685840515085,-0.13312166487517826,0.7661126569679578,0.8334674169554286,-0.007209957137422074,0.5876913833666265,1.0405493798129617,0.0,0.0,0.0,0.0
0.03651185800131876,0.028331749266991123,0.7604588920822619,0.0022798969828543704,-0.5546339293404003,0.011374241830110444,0.8320136015216131,0.023457856947472457,0.2927292511404129,-0.9978304494707734,-0.07374301203400964,0.5129013353375949,-1.0375824499795003,-0.1408096535801525,0.7721278716949826,0.8282786649048045,-0.006748618855251299,0.5828432283984722,1.0534457986267025,0.0,0.0,0.0,0.0
0.03689347126849204,0.029543885159824302,0.7612285107299035,0.0021703464255628338,-0.5546008169576175,0.011468991863220859,0.8320346661359594,0.026047835703747853,0.28448873888882686,-1.003607455773329,-0.07686201733823471,0.5130382092358703,-1.0336367777176352,-0.1478445545362972,0.777613527855614,0.8233809692253877,-0.005955357329314308,0.5782280605764116,1.0660583970926412,0.0,0.0,0.0,0.0
0.037226950253519436,0.030635086357646477,0.7619051425318079,0.0020788075984629144,-0.5545618948852099,0.011551400757724414,0.8320597024497871,0.02884779800622398,0.2766409564498184,-1.0086750900661212,-0.07966593916780024,0.5130693508054542,-1.0300610020130103,-0.15425315502742326,0.7824441360708723,0.8190695183595992,-0.004713042308465416,0.57411095721067,1.0779032940882585,0.0,0.0,0.0,0.0
0.037513472145360875,0.03160378006752526,0.7624500317847095,0.0020097853784068684,-0.5545121534894003,0.011618133711484891,0.8320920930788506,0.03185666138877748,0.2701229795952225,-1.0124975458393868,-0.08215438406057718,0.5129898297831038,-1.027038466557091,-0.16008107063089547,0.7863823554148396,0.8157879625095931,-0.00275045744677818,0.5708927714083676,1.0880485556461845,0.0,0.0,0.0,0.0
0.037741572509894905,0.032449531519223626,0.762814066423356,0.001969965058112684,-0.5544470812269906,0.011665210403956162,0.8321348906413983,0.03506781492088887,0.26622692064661474,-1.0142827121112565,-0.08432984887300199,0.5127177210440655,-1.0246779372932733,-0.16539834193665084,0.7890988685013601,0.8141100010794738,0.0004299908946268924,0.569260910719473,1.094830104866593,0.0,0.0,0.0,0.0
0.037895263644829036,0.03317690630283905,0.762957867501625,0.0019629761996443483,-0.5543703437988259,0.011693591303039453,0.8321856334756379,0.03845599098740143,0.26613847868251556,-1.0131268943915803,-0.08621258758061194,0.5121382741468692,-1.0229467591515005,-0.1702629200579249,0.7903211571755153,0.8145325795079082,0.005466274584488097,0.5704543154297171,1.0956055894582968,0.0,0.0,0.0,0.0
0.037964926324000545,0.03379468412224624,0.762882509933244,0.001987664635529684,-0.554282278656029,0.011703582235897821,0.8322440933524398,0.04197838600152333,0.26983814608256396,-1.0090086389537392,-0.08782377551476649,0.5111880953442267,-1.0217350356299304,-0.17471455593822288,0.7900286844725641,0.8170827077747593,0.012304286262950596,0.5744317706322442,1.090333283088762,0.0,0.0,0.0,0.0
0.03794890619078372,0.034317274116987345,0.7626308918458328,0.002038298453269673,-0.5541791747091444,0.011694588704746758,0.8323127562720241,0.045573873028994724,0.2761220849256365,-1.0028255043107337,-0.08918875170195845,0.5098610236055401,-1.0208617397602786,-0.17878396489319937,0.7884654793462053,0.8212988475732266,0.020220626345231522,0.5798926049954192,1.0815754972657403,0.0,0.0,0.0,0.0
0.03784294820345331,0.034766206915439406,0.7622582163000278,0.0021068213642891935,-0.5540641977182537,0.011670330640323863,0.8323894698356727,0.049170947970229854,0.28369327044317705,-0.9953775897760311,-0.090354683910142,0.508123612965708,-1.020008317619291,-0.18250836731091566,0.7859530205980751,0.8266104005912053,0.02865256203941376,0.5861093042130622,1.0709330033368392,0.0,0.0,0.0,0.0
