root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.72963,0.0,-0.5231245161092812,0.0,0.852256264656019,0.0,-0.81,0.872,0.0,-0.81,0.872,0.0,0.65,1.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0
0.0005489483602676161,-0.00022874137839043568,0.7295158344546625,-0.0006435719036283812,-0.5227293108765466,0.0004770860312957253,0.8524983435495075,-0.0003034514101083075,-0.8168588304136611,0.8807564589713729,-0.00030345141010830744,-0.8145501587776105,0.8795200340117956,0.008605347753414812,0.6478032667538882,0.9983298800179994,0.00860534775341481,0.6522645992630642,1.0011487934293284,0.0,0.0,0.0,0.0
0.001800559897492302,-0.00026149907461573416,0.7293810409126618,-0.000938216949787475,-0.52271214391714,0.0006935356254554124,0.8525084476759385,-0.0006251385615758272,-0.8247143449864907,0.8943075968603352,-0.000622049709199376,-0.8210149261589657,0.891995239668458,0.01204801087914646,0.6498125939247611,0.9979985998543422,0.012167227002171732,0.6562851944539156,1.0016081845593388,0.0,0.0,0.0,0.0
0.003786522671502727,5.7612185451411894e-05,0.7292395723643653,-0.0009146057113805877,-0.523156017544269,0.000666551469708872,0.852236176486748,-0.0013835509549376948,-0.8335155654416772,0.9129151032053153,-0.0013783944946753597,-0.8284648840772751,0.9083933541190352,0.009780275088433989,0.6563755930288689,0.9995033496642058,0.009894751708875953,0.6625070747087268,1.000846820919108,0.0,0.0,0.0,0.0
0.006533545856541116,0.0007601317671514241,0.729166863400423,-0.0004622598955626152,-0.5242841042187212,0.0003140195322048104,0.8515432260144492,-0.0025117839577456814,-0.8414462914395995,0.9350445354697015,-0.0025068097670539057,-0.8355650565063587,0.9275128902843736,3.15236943159037e-05,0.6691401308173164,1.0026327589144113,4.200172752395065e-07,0.6715447202076864,0.9982248309355501,0.0,0.0,0.0,0.0
0.009997498884216704,0.0016586639496538325,0.7292563639049963,0.0005213516762756737,-0.526177739020456,-0.0004456884885616172,0.8503743390492929,-0.003386826406619803,-0.8466450067519615,0.9585315737465077,-0.0033837297582966566,-0.8419319151588328,0.9490717299778249,-0.018367146207394998,0.6895405559029529,1.0058353314900612,-0.01827782484362308,0.6834877069099342,0.9932629918332908,0.0,0.0,0.0,0.0
0.012866430216214428,0.0019780482574649418,0.728878573998671,-0.00010554772724549101,-0.5253536206907018,-3.074416686675237e-05,0.8508839880627932,-0.005873588186362785,-0.8471829956675586,0.9355592437902384,-0.004977555443599996,-0.8595283999782172,0.9784341838889781,-0.01487067255857313,0.6931504989577129,1.0044816294661678,-0.014491645876451607,0.690109785022833,0.9907904872801921,0.0,0.0,0.0,0.0
0.015606139004435929,0.002394405577600819,0.7284258371743133,-0.0003537330033791763,-0.5251030321491957,0.00011353045451621718,0.8510385817408743,-0.010757687600330173,-0.8524968565784101,0.9197971077716092,-0.006355669918248142,-0.8736117208996343,1.0030259591257638,-0.01612753928923481,0.6988365351684572,1.0057620174562891,-0.015471369843823126,0.6962363237837106,0.9895915233358867,0.0,0.0,0.0,0.0
0.01802535193330096,0.0028821421078051293,0.7279946752305239,-0.0003183152542638097,-0.5254152465760767,4.430754702159985e-05,0.8508458822710729,-0.01619615083952669,-0.8605747192060714,0.9112259542649703,-0.007519509561961904,-0.8832071619572806,1.0215627586407976,-0.02141140201702073,0.7063678031366242,1.0087074999818118,-0.02042413588471701,0.7019506159378259,0.9890295731527341,0.0,0.0,0.0,0.0
0.019945079571674008,0.0033118839595735004,0.7276178561310606,-0.0002780144546330272,-0.5258177562535804,-2.133565165566067e-05,0.8505972075319805,-0.02141712171032239,-0.8704235639140352,0.9062380471719528,-0.00854069869448421,-0.8898596251150559,1.0351506971215614,-0.026426977224065763,0.7129291428693043,1.0116240908719167,-0.02507075928315922,0.7066688324516553,0.9888556564237561,0.0,0.0,0.0,0.0
0.021301792977648424,0.003601239129480569,0.7273263583499113,-0.00033791488265052117,-0.5260737320340825,-1.3677989448774584e-06,0.8504388950861747,-0.02624213463967299,-0.8812337936290499,0.902441433385007,-0.009358898491044744,-0.8945357171451818,1.0446706025264938,-0.028884778450890745,0.7171376211482536,1.0136162509399043,-0.027265732131485882,0.7101736160950217,0.9889432230037035,0.0,0.0,0.0,0.0
0.02213740724323705,0.0037317576957870066,0.7271394329318593,-0.0004451737512911867,-0.5262218699489394,5.983500967419578e-05,0.8503471889925575,-0.03069298127502468,-0.8922384054277512,0.8989267429817772,-0.009831407773529368,-0.8973859972392707,1.050548282686765,-0.029123626429863044,0.7193825314837229,1.0146220399477868,-0.027410648965362584,0.7125977915072121,0.9892383875529793,0.0,0.0,0.0,0.0
0.022525698861208653,0.0036966232856558293,0.7270524192989642,-0.0005775375252001344,-0.5262685971959083,0.0001395431774474101,0.8503181819669384,-0.034881164826847055,-0.9032428921151513,0.8952025807928582,-0.009889527217399902,-0.8988257424357007,1.053515195293865,-0.027374518322924955,0.7199494960479159,1.0146411563492226,-0.02573733383656539,0.7140662249296257,0.9897289658929915,0.0,0.0,0.0,0.0
0.022569948547689307,0.0035155925633443847,0.7270510050079464,-0.0006717935733592565,-0.5263113375616963,0.00018445820685975597,0.8502916503309808,-0.038863314597720966,-0.9140019636038567,0.8912792749961126,-0.00947731974464031,-0.8989492431859266,1.054067956985183,-0.024811788961525486,0.7197236227947028,1.01395778991189,-0.023318272792552858,0.7148026595409752,0.9904300954333694,0.0,0.0,0.0,0.0
0.0223541543043167,0.0031990877068206526,0.7271113704739998,-0.0007293028380512329,-0.526342920492533,0.00019081092594845723,0.850272051614042,-0.042702645500211876,-0.9245859134193757,0.8870314779434062,-0.008614807494841253,-0.89821693226033,1.0529435421326587,-0.021616223868008114,0.718900809053443,1.0126795121981433,-0.02029925743500515,0.7149167966388026,0.9913729676075854,0.0,0.0,0.0,0.0
