root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.72963,0.0,-0.5231245161092812,0.0,0.852256264656019,0.0,-0.81,0.872,0.0,-0.81,0.872,0.0,0.65,1.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0
-0.00017685085805342615,-0.00013011804854298756,0.7296519229420204,0.0001918357708296526,-0.5235861756029057,-7.40082480508745e-05,0.8519726958297076,0.00040609429692542,-0.8054514705575118,0.86654748969564,0.0004060942969254196,-0.8068981725004106,0.8683033687873638,-0.0007863923122184803,0.6512001120537163,1.0005767272715125,-0.0007863923122184822,0.6503915037953805,1.0012411394989038,0.0,0.0,0.0,0.0
-0.0006177745268294685,-0.0005611635319185197,0.7296454186546821,-6.906930817256686e-05,-0.5233974563158522,0.0001308111154562091,0.852088657851974,0.0011078971783842926,-0.8039083726175267,0.8620718720042962,0.0011081829233039859,-0.8060192510960025,0.8658926225879261,0.005094257004011805,0.6482713350518436,0.9988884254324448,0.0050888169290177485,0.6496596207282339,1.0030509075793952,0.0,0.0,0.0,0.0
-0.0011281145497368938,-0.0011645131589132908,0.7296011195290577,-0.0006464020937690188,-0.5227558296931628,0.0005322823574643505,0.8524820475304087,0.0019155299100238944,-0.8052319384043468,0.8596479052358497,0.001916634911061732,-0.8072755666855588,0.8654523644308343,0.015192066710102245,0.6428001022943107,0.9957759685672449,0.015320039426503895,0.6483619399104187,1.005160708509812,0.0,0.0,0.0,0.0
-0.0011366226768898177,-0.0016232478327170912,0.7295366925831867,-0.0009223135622439606,-0.5225056899230083,0.000721016659197862,0.8526349942799387,0.002738988108328529,-0.8065065614782694,0.8599903467466211,0.002742443714868304,-0.8093519165082027,0.8680508392599,0.02088493965386832,0.6408496596057659,0.9939460397853117,0.021285385009867663,0.6484201064330711,1.0069972410690637,0.0,0.0,0.0,0.0
-0.0005983536982695023,-0.001841888328158745,0.7294480460259579,-0.0009780084622712428,-0.522606537832221,0.0007477448699206441,0.8525731000870697,0.0032580443537254472,-0.8086828375072821,0.8643817651726737,0.003263030509401724,-0.8123122595355357,0.8738459436740188,0.022805891632659978,0.6420401912960748,0.9936731780384254,0.023370904174375574,0.6501129971001837,1.0083077076526759,0.0,0.0,0.0,0.0
0.0004717582367062054,-0.001841219621505198,0.7292918865012513,-0.0010910032653111503,-0.5226568592949767,0.0008276202944798975,0.8525420413026176,0.003119431520680884,-0.814938500028878,0.8756357678940558,0.003125002851945797,-0.8179271522477864,0.8844872035929519,0.024097246031246994,0.6441652975474903,0.9941536450166997,0.024768560202261182,0.6530739344504017,1.0089883379147202,0.0,0.0,0.0,0.0
0.002112599340405076,-0.001560891339212348,0.7290493495238619,-0.0012880917825219486,-0.5226381903503915,0.0009918027083482943,0.8525530359656315,0.002096843200734405,-0.8257578097628422,0.8943430371061469,0.0021022164080282332,-0.8262462701105452,0.9000285422482132,0.02469367443203632,0.6471445776787068,0.9956137103725885,0.02542049711272626,0.6573818614005594,1.0089256228468486,0.0,0.0,0.0,0.0
0.004462031110275648,-0.0008790173221283929,0.7288504909941586,-0.0012315194973489443,-0.5230990414061465,0.0009851303117115705,0.8522704416779731,0.0003452109753538453,-0.837324414128661,0.9177945230490249,0.00035062456032062704,-0.834741040615817,0.9185577774726867,0.020217620292759322,0.6546309240611022,0.9985838300508543,0.020753890085763952,0.6643770801214326,1.0071563750225818,0.0,0.0,0.0,0.0
0.007712729634563386,0.00029306103689656724,0.7289337991957543,-0.00014988760482646088,-0.5251826356930298,0.00024336404830263905,0.8509894931632048,-0.0013159124185984114,-0.8410969739898596,0.9394201903712764,-0.0013156325343011517,-0.8385542906802191,0.9363944624627666,0.001337818095335775,0.6742190814457415,1.003903500433466,0.0011790063476993344,0.6761642020225515,1.0024394810813912,0.0,0.0,0.0,0.0
