root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.745913,0.00590261038931276,-0.5534150365010598,0.008528410562500118,0.8328410549308913,-2.4067e-06,0.349062,-0.872669,9.86e-07,0.349071,-0.872662,3.27e-06,0.610866,0.872669,-2.38753e-06,0.610854,0.872668,0.0,0.0,0.0,0.0
1.1887083467353529e-05,4.179534842213044e-05,0.7459144024151716,0.005902156633561875,-0.553410229291181,0.008527297333887449,0.8328442638711843,-9.974613399036838e-05,0.3492290190724225,-0.8729802476171858,-9.635300617292176e-05,0.34907219384743016,-0.8726590163270884,-0.000213904939696895,0.6108722113675472,0.8728099484576767,-0.00021955727183428503,0.6108928374050855,0.8724915474902007,0.0,0.0,0.0,0.0
2.729229801792726e-05,0.0001050872725179972,0.745914842435732,0.005898917813943649,-0.5534086919305108,0.008528458166887732,0.832845296478092,-0.0002519042222928827,0.3494595772785156,-0.8734016132657173,-0.000248495105172231,0.34905112696754653,-0.8725891549615292,-0.000516839670905667,0.6108709331792995,0.8730521388942107,-0.000522340500045646,0.6109562052976955,0.8722604440142683,0.0,0.0,0.0,0.0
4.7034194516660094e-05,0.00018872993352388298,0.7459140450013388,0.005893789716529707,-0.5534093559219239,0.008531020496967532,0.8328448653321572,-0.0004547803730572602,0.3497567909725033,-0.8739413490785704,-0.00045131932067238724,0.34901579851223835,-0.8724746206930277,-0.0009082727955534488,0.6108629248319989,0.8733925148405265,-0.0009133396314569486,0.6110389113655011,0.8719780677146292,0.0,0.0,0.0,0.0
7.368459182198588e-05,0.00030039097607149673,0.7459118337166011,0.005886431471582055,-0.553411254619785,0.008535100105709969,0.8328436139221284,-0.0007267834390218522,0.35015322213970107,-0.8746625353433337,-0.0007232016933080248,0.34896848455397067,-0.8723195782503949,-0.0014254773123311825,0.6108467116728096,0.8738607631327593,-0.0014295914178076837,0.6111469545838428,0.8716168402820155,0.0,0.0,0.0,0.0
0.00011228196133793514,0.000453913255815485,0.74590865845119,0.005875478112541592,-0.5534138743765242,0.008541775878127163,0.8328418820336556,-0.0011025726059404881,0.3507095147425704,-0.8756751656061267,-0.0010987323048497863,0.34891516112610227,-0.8721233568673638,-0.002127917273915556,0.6108252182929981,0.8745053480554236,-0.002130071336194364,0.6113012912806689,0.8711242415936725,0.0,0.0,0.0,0.0
0.00017559611567752355,0.0006698428212033622,0.7459102127302875,0.005856971908306027,-0.5534201350845324,0.0085554553498152,0.8328377117703307,-0.0016384029430674032,0.35154822587315515,-0.8771634337393606,-0.0016340134190212887,0.3488980434454627,-0.8718945540839036,-0.003080909803168208,0.610843612181539,0.8753577223010063,-0.003079161420067464,0.6115872266624519,0.8703899533121523,0.0,0.0,0.0,0.0
0.00029291051854477647,0.0009759017768172046,0.7459529857912294,0.0058099170965464336,-0.5534833719917558,0.008637354766983876,0.8327951716326147,-0.00252693968455122,0.35287472666843317,-0.8791847821949474,-0.0025212816416620085,0.34903696423023456,-0.8712912131302892,-0.004045328564964193,0.6111505549364908,0.8762544625983361,-0.004037814547167733,0.6125223692776122,0.8691964698078286,0.0,0.0,0.0,0.0
0.0004895311663707279,0.001261662010743769,0.7459342600446366,0.005778158061491937,-0.5534429430453024,0.008655333074936898,0.8328220739702644,0.0016641653987350229,0.3497215968001175,-0.8765533269150998,-0.003218063177421451,0.34973724237295756,-0.8724736424908162,-0.005266973197470409,0.6111658958891186,0.8775307958052949,-0.005250007258097817,0.6128996424091299,0.8683929216277357,0.0,0.0,0.0,0.0
0.000724072799101697,0.0015883413091928563,0.7459205984240035,0.00574224553763026,-0.5534223256643819,0.008704266263119107,0.8328355130643944,0.007178366689767684,0.3466299829134548,-0.8753170067499655,-0.004082255690759358,0.3505874475821446,-0.8737073034804398,-0.006543092595648522,0.611258909676764,0.878957629464545,-0.006513327204980894,0.6134945526513768,0.8675117235225754,0.0,0.0,0.0,0.0
