root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.72963,0.0,-0.5231245161092812,0.0,0.852256264656019,0.0,-0.81,0.872,0.0,-0.81,0.872,0.0,0.65,1.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0
0.000731089858183153,-0.00019661063354650048,0.7295535048606734,-0.00013259139034741123,-0.5233417794293014,0.000237006360251581,0.8521228245689003,-6.392159094267633e-05,-0.8129149243761252,0.8780240899714723,-6.392159094267633e-05,-0.8127644833519553,0.8786669043001839,0.0036694102725431214,0.6514863490560252,0.9995583608248356,0.0036694102725431223,0.6532306751892345,1.0014487963298304,0.0,0.0,0.0,0.0
0.0021326191957608087,-0.0004383111426554514,0.7294229824933747,-0.00014979708233537714,-0.5236835044648661,0.00031962670588785234,0.8519128256758431,0.0003355652204525086,-0.8182755042507065,0.8896925186583999,0.0003357922805906888,-0.818983400355968,0.8919494282034556,0.006016201007690362,0.6555404843714713,0.9992566806082501,0.006049889473859841,0.6580405449189174,1.0029846596295524,0.0,0.0,0.0,0.0
0.004178899251639082,-0.0007798128773023627,0.729296649187806,-5.476819084708933e-05,-0.5241428713055091,0.0002484259720095619,0.8516303104895916,0.0013423345990276863,-0.8255549857501263,0.9062783482586269,0.00134297487307917,-0.8283531757078162,0.9114646499083042,0.007451320921886992,0.6623636991540565,0.9983006089831471,0.007519640347411195,0.6646958658771237,1.0041941450790584,0.0,0.0,0.0,0.0
0.006879906608230196,-0.0014239490930643894,0.7293402881409442,0.00019187436341590628,-0.5247076842052593,-4.463149752780611e-05,0.8512824486198526,0.003642260274048609,-0.8335518311612953,0.9265586617227828,0.0036461701808838034,-0.8408973114709556,0.9376292677310758,0.00865726780571506,0.6729543517530348,0.9943947230715784,0.008759337243100273,0.6739210965039665,1.0040370806411691,0.0,0.0,0.0,0.0
0.010393696493196294,-0.0027055070644027776,0.7302144405942139,0.0007200615528347855,-0.5254889469226897,-0.0008050104880804964,0.8507997414971145,0.008691906782191977,-0.8387902938074646,0.9486062065733797,0.008715914998870516,-0.8556752828011351,0.9715241284138029,0.009486326622902247,0.6920052726682139,0.9804836130630837,0.009621252741654525,0.6890738388717376,0.9972853717290557,0.0,0.0,0.0,0.0
0.013468458749232574,-0.003716386464387724,0.7310911585381972,0.0008694150417664806,-0.5251980926219696,-0.000837618084287338,0.8509791454669585,0.01135142167222858,-0.84980335481745,0.9736502872119082,0.0027715570068999693,-0.8456078898156864,0.9416991894264514,0.003557430600312425,0.6828209023652265,1.0058795316576061,0.016111178003566057,0.7025795096371159,0.9882777458413987,0.0,0.0,0.0,0.0
0.016477976343225103,-0.004963458420660703,0.7320007297582314,0.0011206993729551602,-0.5250744559848357,-0.0010778756309680808,0.851054873606437,0.015153388884115031,-0.8579491605401091,0.9951647079910635,-0.002621481901794403,-0.844182874459226,0.9226250294667114,-0.0017769271322820804,0.6765094370323235,1.0270970896551477,0.022531617373977034,0.7161311739304537,0.9796736493609273,0.0,0.0,0.0,0.0
0.01921265325560801,-0.006360074614279164,0.7329102285955791,0.00141000892911013,-0.5250602115165268,-0.0013994871389022916,0.8510627636037121,0.01956704793593127,-0.863299420012588,1.012385442357558,-0.007436124530349773,-0.8480548224207212,0.9115388505476937,-0.005586806564887789,0.6722275931927045,1.0453072055272412,0.029523031738025902,0.7291441448327591,0.9717678476887275,0.0,0.0,0.0,0.0
0.021555328866976642,-0.007833231995825843,0.7338098474115691,0.0016886723517625084,-0.525073108506173,-0.001725957962411508,0.8510536999381796,0.024212878274250553,-0.8663250030941647,1.0253747183465167,-0.011726903626914477,-0.8546461948154765,0.9049793479509834,-0.008252239835745117,0.6690151439946452,1.061674469384963,0.037400346805384885,0.7411775101893658,0.9645518994857892,0.0,0.0,0.0,0.0
0.023477451893876827,-0.009327629425832411,0.7346996300389048,0.0019369952123123389,-0.5250756774985545,-0.0020230353773807446,0.8510509316585249,0.02885223143031526,-0.8674445285878433,1.0345311257096166,-0.015547144256273328,-0.8625381684758477,0.9007869440813768,-0.010182936018848772,0.6662880970316398,1.0769009669853042,0.04609720490404481,0.7520695405921332,0.9579296107109062,0.0,0.0,0.0,0.0
