root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.72963,0.0,-0.5231245161092812,0.0,0.852256264656019,0.0,-0.81,0.872,0.0,-0.81,0.872,0.0,0.65,1.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0
-0.00010244739046462982,0.00011172351431540904,0.7295697585672514,-0.000162127858483042,-0.5230055813854458,-2.7769659331432812e-05,0.8523292408354153,-9.978085768011589e-05,-0.8108515967600488,0.8724043918103139,-9.978085768011589e-05,-0.8098761378632822,0.8710613037997601,7.856755032137279e-05,0.6489772714929746,1.000770302826718,7.856755032137191e-05,0.6492119378137383,1.000015945228113,0.0,0.0,0.0,0.0
-0.00022228821059793198,0.00021470483003131936,0.7295107763116877,-0.0003112445873231083,-0.5228746184490152,-5.1013764322147735e-05,0.8524095458793264,-0.00019871180187328117,-0.8116429898334473,0.8726464053907752,-0.00019845210632288716,-0.8097621244348473,0.8700618155307638,0.0001640318743634978,0.647882304159081,1.0014859607504998,0.00016427542215319144,0.6483444434734879,1.0000408277806312,0.0,0.0,0.0,0.0
-0.00032986296172669925,0.0002872957369539403,0.7294631843075527,-0.0004134843321970019,-0.5227390388430116,-6.040487524780571e-05,0.8524926525498283,-0.00028979444866823127,-0.8123637204639127,0.8728429828915314,-0.0002891719358201309,-0.8098334510882936,0.869380485046264,0.0002507949587135191,0.646887487079186,1.001967888672622,0.00025131045985519,0.6475366188521502,1.0000483405031046,0.0,0.0,0.0,0.0
-0.00041355702864812115,0.0003409574984983437,0.729409981376493,-0.00048563304239413954,-0.5225942923843149,-6.000831518154792e-05,0.852581354550337,-0.0003798114436526525,-0.8132060823026277,0.8732327550788026,-0.0003788347108890177,-0.8101859943574905,0.8691209977111276,0.00033985660311962437,0.6459238108290267,1.0023916358184286,0.00034054827008177957,0.6467375037392163,1.0001343963598794,0.0,0.0,0.0,0.0
-0.0004493941389730045,0.00041420381539713217,0.7293108280673493,-0.0005851421878606387,-0.5224331381670217,-6.514456330377866e-05,0.8526800510799836,-0.000486686889217467,-0.8146316343547378,0.8743894214302573,-0.0004852354102554471,-0.810956983645625,0.8694005560138809,0.0004313757893203331,0.6448199709063632,1.0032235326810488,0.00043232041876602797,0.6458324647546881,1.0004950534060717,0.0,0.0,0.0,0.0
-0.00039431306129851615,0.0005687811639471264,0.7291037767562009,-0.0008041029702653894,-0.5222425667762248,-0.00010053804329144793,0.8527966022197178,-0.0006392921887944001,-0.8174025447654059,0.8772795973864023,-0.0006367913707238786,-0.8123897043446339,0.8704565140301308,0.0005246151332828765,0.6433253633811465,1.0051782947780203,0.0005263486964657153,0.6446611283532733,1.001411642417151,0.0,0.0,0.0,0.0
-0.00021928634476551398,0.0008610346940816907,0.728722896656415,-0.001226477174224005,-0.5219878835146323,-0.00018713777471415658,0.8529519975925427,-0.0008703898043035394,-0.8223208462542965,0.8828090769411016,-0.0008652386530637,-0.814812976464993,0.8725392901362067,0.0006267488937643861,0.6410767055549748,1.0089469717012485,0.0006310012014051836,0.6429473433121506,1.0031860340166832,0.0,0.0,0.0,0.0
2.3816907433921912e-05,0.001276730977424852,0.728142967636406,-0.001830611590619538,-0.5215992573697329,-0.00031363208855427247,0.8531885871291649,-0.0011945082014690757,-0.8295349077776305,0.8907550696374856,-0.0011834632730832982,-0.8184939304509153,0.8756235368890134,0.0007653091595143128,0.6376283982595792,1.0145826366538016,0.0007760820323016884,0.6402415774277824,1.0059930082580402,0.0,0.0,0.0,0.0
0.00019911079268753932,0.0016786345599613182,0.7274381027695311,-0.0024086831518370312,-0.5209947121861123,-0.0004152711400273976,0.8535564045038057,-0.0015814159656911465,-0.8379970316905825,0.8992476005682447,-0.001561173836386228,-0.823530354960489,0.8794856325097771,0.0009838260543526577,0.6328128989006215,1.0208509953733196,0.0010044850335288176,0.6362112976416823,1.0095877063721026,0.0,0.0,0.0,0.0
0.00022568287574775182,0.0017853229814269378,0.7269415626885879,-0.002543890184948638,-0.5203566827764707,-0.0003919413897877627,0.853945137403183,-0.0018514262508978667,-0.8439734036650152,0.9043558033743018,-0.0018258635701110476,-0.8285502486322934,0.8834525214223131,0.0012409092123408668,0.6286714716581244,1.0242435207108669,0.0012639624312142121,0.6324605848780084,1.0123847511321562,0.0,0.0,0.0,0.0
0.0004598561354401605,0.0009278585117677155,0.7273529621267153,-0.0024474983162108,-0.5212151436367961,-0.0012381193637329146,0.8534209107211443,0.002657443012692731,-0.8354259552973727,0.8972825535931287,-0.006197236875410475,-0.8420348584114847,0.8696494481231065,0.0011055149471126578,0.6353818526772921,1.0200923676722269,0.0011298268176445309,0.6355223526874783,1.0123578543626288,0.0,0.0,0.0,0.0
0.0007508389146642445,-0.000289581607343359,0.7279080971541685,-0.0018741490591938055,-0.5220333272226187,-0.0019947578630856175,0.8529206960645601,0.007489061035171031,-0.8254271009114531,0.8886610236832294,-0.010707875571026437,-0.8676208237835719,0.8550774810683518,0.0009763374412423137,0.6431740263121264,1.0132583681471188,0.0010027836270965072,0.6390409694631268,1.0120964173130074,0.0,0.0,0.0,0.0
0.001107370532542634,-0.0015256142011649933,0.7283445267717412,-0.0012856473180771187,-0.5226896250018451,-0.0027456328876343896,0.8525176622958908,0.01229423098041425,-0.8169481282539125,0.881495221811819,-0.01529731421052656,-0.8979873608797264,0.8391702700210856,0.0008888875255525917,0.6502162100645908,1.0069489789748447,0.0009287572702096041,0.6417877610541315,1.0125364992417352,0.0,0.0,0.0,0.0
0.0015661075932505019,-0.0026941785435677604,0.7286033844007825,-0.0008096370839495865,-0.5232070350981229,-0.003527213264177573,0.8521979240048716,0.017060498254248588,-0.8106179957957396,0.8766898468664172,-0.01999908763646071,-0.9294933518241477,0.8225626915791127,0.000828003824990918,0.6563287226538629,1.0020412594077983,0.0008944525781714326,0.6437018171751552,1.0139314579167276,0.0,0.0,0.0,0.0
0.00214300747163004,-0.0038204018090358836,0.7287113586979549,-0.0004178104997023519,-0.5236100529288046,-0.004340817196665328,0.8519468852060825,0.02185660576911029,-0.8062108008972192,0.8741575447514741,-0.02485693063958471,-0.9600944934319386,0.805376404910965,0.0007820135429396647,0.6617730253858454,0.9982761805797152,0.0008865969652892874,0.6449895612765408,1.016157717862297,0.0,0.0,0.0,0.0
0.0028283943831649274,-0.004977460304756766,0.728722098997343,-1.5782987650216506e-05,-0.5239136453043689,-0.005173130512013843,0.8517556754935601,0.026779754774199353,-0.8031084295092993,0.873229949360439,-0.029918489879522184,-0.9880098969701538,0.7877852468669554,0.0007454384023573542,0.6668864051762285,0.994966214908352,0.0008988063210158723,0.6458536642293231,1.0190056136136378,0.0,0.0,0.0,0.0
0.0036450611525499633,-0.006225707533543743,0.7286491795289254,0.0004735974521074744,-0.5241087876573484,-0.006014107159519595,0.8516299577403743,0.03191209973577541,-0.8011673828777374,0.8737991795693318,-0.035243933081561395,-1.0105982376469407,0.7702453235666362,0.0007124849923103574,0.6718416756761756,0.9917383899005211,0.0009261489653792036,0.646353615622082,1.0224988748547121,0.0,0.0,0.0,0.0
0.004494847362418407,-0.007660532312203097,0.7285149877346108,0.0011670534743393108,-0.5241971061657295,-0.006851837496006587,0.8515686021669606,0.037385560662421435,-0.7993436328811221,0.8742171296678117,-0.04090392917475531,-1.0249950171179665,0.7550035226562772,0.0006904801911951357,0.6765582946709208,0.9881523981384702,0.0009782890770304172,0.6462312977984946,1.0268187022717499,0.0,0.0,0.0,0.0
0.005281123740246189,-0.009246251110144543,0.7284279167972644,0.0019803021873690116,-0.5242273773381099,-0.007729436157548395,0.8515409509055569,0.04326945954140511,-0.7966245462690298,0.8732663574439964,-0.046959226685680616,-1.0286491785650573,0.7464663831769296,0.0006853496378021703,0.6814020771464178,0.9835539689069709,0.0010682260785053993,0.6458444652598614,1.0310328646183906,0.0,0.0,0.0,0.0
