root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.72963,0.0,-0.5231245161092812,0.0,0.852256264656019,0.0,-0.81,0.872,0.0,-0.81,0.872,0.0,0.65,1.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0
0.0007072705239951408,-1.5607147530490924e-05,0.7295995027009683,6.792308756793086e-05,-0.5234025168129469,2.652673711924114e-06,0.8520855595380609,-1.2592469874734081e-05,-0.812055609939295,0.8775068372629722,-1.2592469874734215e-05,-0.8123401075443305,0.8778484588551584,-0.0003014686102500818,0.6527555181548191,1.0001896261364607,-0.0003014686102500857,0.6525838812806035,1.0002726057299807,0.0,0.0,0.0,0.0
0.002044482906769931,-7.22249870482746e-05,0.7295210556949258,0.00010108957499801324,-0.5237241550043912,-2.8763349775956893e-07,0.8518879029812265,0.0001174851555855108,-0.8172753651203241,0.8891139249916162,0.0001175164339566196,-0.8179422278478996,0.8899934325025478,-0.000146186550210064,0.657221638225206,1.0001684647844336,-0.00014623149170033082,0.6569893790699589,1.0006205884203332,0.0,0.0,0.0,0.0
0.0039935117465848815,-0.00023467881972846216,0.729444054711705,0.00011961960028066653,-0.5241028888235825,-1.9571859998230476e-05,0.8516549461107292,0.0005726628711259251,-0.824999162647695,0.9059732346653745,0.0005728469722366343,-0.8265408722112136,0.9081418810097583,0.0007344095967786374,0.6636752918396964,0.9992497519658003,0.0007345977769316629,0.6634597146274388,1.0007745369137013,0.0,0.0,0.0,0.0
0.006564728046854813,-0.0006199457698852127,0.7295026654397201,0.0001449337703042303,-0.524554055588392,-7.864997340781469e-05,0.8513771288765949,0.0017064528215472107,-0.8342574370374776,0.9271279385330085,0.0017074749967418749,-0.8378244851246098,0.9322583791955438,0.002916007195461957,0.6728963263808957,0.9957519295682687,0.0029216847206755877,0.6727574270323492,0.999807514311046,0.0,0.0,0.0,0.0
0.009871012254626582,-0.0014041277358174777,0.7302077505011197,0.00022703472499500588,-0.5251278323023169,-0.000269957963039672,0.8510232871780898,0.004201743774385933,-0.8429045289359829,0.9515844020702242,0.004207159798418519,-0.850815530082244,0.962809553273433,0.006809215840516154,0.688056508190951,0.9843307579850853,0.006847372139887647,0.6877003297453301,0.9934151220550873,0.0,0.0,0.0,0.0
0.012714633805671206,-0.0018573764462479015,0.7309336533913551,0.0005408223176573185,-0.5250353488949674,-0.0004984956423254502,0.8510801028246725,0.005824754838811133,-0.8529150292697248,0.9751868142716416,0.005093838137687002,-0.844336454758842,0.9380191805305048,0.01116051230999086,0.6772613327879885,1.006445707854276,0.006706510025938569,0.6990702542657545,0.9843703675376554,0.0,0.0,0.0,0.0
0.015493202208185309,-0.0024154786592212444,0.7317070483778739,0.0008491957540176039,-0.5250446757167092,-0.0007524521294966325,0.8510739105294556,0.007803911408367278,-0.8612210499913147,0.996554571597462,0.007959732532360788,-0.8456237214078309,0.9221088486707858,0.01736004726214717,0.6685112153429381,1.0248248635669608,0.007122105918564105,0.7108200186069057,0.9752658453110913,0.0,0.0,0.0,0.0
0.017997199537600265,-0.0030248017089263787,0.7324703152849709,0.0011204480625496502,-0.5251484985593384,-0.0009764561926017842,0.8510093099316338,0.009867676041495296,-0.8674205416991899,1.0143768266215605,0.011082862737088816,-0.8514764225449722,0.91312891495602,0.024091345597023715,0.6618369257197705,1.0407386997599588,0.008378701136224551,0.7221930078421164,0.9667544607804105,0.0,0.0,0.0,0.0
0.020112135728832116,-0.003625182873979959,0.7332082165729682,0.0013623065313443268,-0.5252941322156458,-0.001177104407230028,0.8509188170477491,0.011866238749392816,-0.8715961163116991,1.0283646876769224,0.013933368723509294,-0.8595828122917784,0.9081326754657677,0.030882494166392462,0.6564068931771717,1.0552378185128135,0.009966389738425414,0.7325220871283004,0.9588783584253362,0.0,0.0,0.0,0.0
0.021808999562406676,-0.004173299572711662,0.7339257460518878,0.001580931083156084,-0.525448201564016,-0.0013594035106776223,0.850823036919045,0.013688955359016342,-0.8739907801272202,1.038760079927965,0.016498251452818462,-0.8687194935855062,0.9051906711678732,0.03760594933273078,0.6515579529760571,1.0688891976571357,0.011465063095100305,0.7415500232979579,0.9514969775067961,0.0,0.0,0.0,0.0
0.02311136963787245,-0.00464138209470594,0.7346314541526459,0.0017783657432768416,-0.5255935417541945,-0.001523880364859315,0.8507325925754804,0.015257690197925219,-0.8749178175499956,1.0460621720692778,0.0188919214095943,-0.8782874080309462,0.9031346759171817,0.04421129607000409,0.6468541337003317,1.0820239985776854,0.012609521417585309,0.7492793040976468,0.944437071609643,0.0,0.0,0.0,0.0
0.024070297356605763,-0.005014538808738641,0.7353307487504351,0.001954743636697109,-0.525723077872779,-0.0016696523988627664,0.8506518892180007,0.01652810321218978,-0.8747057605649134,1.0508605660366614,0.021206763077397182,-0.8880126256019206,0.9012928857944905,0.05066551245172286,0.6420433269873453,1.0948531192971473,0.013260355466907018,0.7558437898638,0.9375542388303172,0.0,0.0,0.0,0.0
0.024747317592874123,-0.005288121414591372,0.7360247064406643,0.0021100762342257935,-0.525835479044995,-0.0017963807332781615,0.8505817830003577,0.01748690015375198,-0.8736622093336308,1.053736101544635,0.023482305119760107,-0.8977829327950326,0.8993037327906223,0.056946142500078394,0.6370032955944103,1.1075199895210401,0.013368841902912418,0.7614282895165252,0.9307522627737859,0.0,0.0,0.0,0.0
0.02520402298505769,-0.0054650408807620215,0.7367110167681844,0.002245061250503709,-0.5259323852652619,-0.0019048369085233035,0.8505212856980862,0.01814506945493738,-0.8720545199033674,1.0552089650124472,0.025719309719421393,-0.9075667581328416,0.8969892102460402,0.06304233394470204,0.6316985416474139,1.120124742375614,0.012946711534884041,0.7662229765126842,0.9239821994095551,0.0,0.0,0.0,0.0
0.02549642506280578,-0.005553019001011561,0.7373851763230171,0.0023611728118571513,-0.5260166869747479,-0.0019966584859673953,0.850468625665846,0.018529041092002416,-0.8701046361445286,1.0557190984265645,0.027902295070061277,-0.9173743138177032,0.8942708427581019,0.06895524275769774,0.6261516345760414,1.132734032697725,0.01204124245778638,0.7703992205487454,0.9172343676955147,0.0,0.0,0.0,0.0
0.025672426944797898,-0.005561878542949318,0.7380410450473006,0.0024603660632744385,-0.526091436435372,-0.0020737748472963034,0.8504219226749062,0.018671486975039137,-0.8679943483703083,1.0556267641058785,0.03001717182141599,-0.9272326430348344,0.8911179921340832,0.07469721180294543,0.6204267046857207,1.145380829135961,0.010714968238180007,0.7740964849743015,0.9105314713694682,0.0,0.0,0.0,0.0
0.025770916103160207,-0.005500999396804063,0.7386704123359297,0.0025446337829317057,-0.5261590938686183,-0.0021377933153967437,0.850379657928155,0.018602855841664042,-0.8658768641022222,1.0552228914911406,0.03206176457818096,-0.9371529763190988,0.8875242555226,0.08028916845640863,0.6146205574079538,1.1580517745880607,0.009029260415513989,0.7774124333326887,0.9039281947972131,0.0,0.0,0.0,0.0
0.025821133897086977,-0.005377077795069477,0.7392614722030232,0.0026155411634117493,-0.5262209327382842,-0.0021895021563528797,0.8503410462707184,0.01834431049716938,-0.8638901802747203,1.054739403473687,0.03404966092944014,-0.9470723619184755,0.8835136765217332,0.08575297670869876,0.6088563235324422,1.1706533687927922,0.007031392121880097,0.7803900861139748,0.8975211557321909,0.0,0.0,0.0,0.0
0.02584113276712585,-0.00519243235344253,0.7397962762167959,0.0026737439815029095,-0.5262765816505524,-0.0022285668236533547,0.8503063237382417,0.017902796338885623,-0.8621669214026402,1.054349480225798,0.03600589351950682,-0.9567577170973852,0.8791830393062328,0.09109091033045107,0.6032773913199648,1.182941303306554,0.00474629912441944,0.7829978366336015,0.8914721323758836,0.0,0.0,0.0,0.0
0.025834603743065947,-0.004944381204048746,0.7402475948651891,0.002718372879300433,-0.5263238920627915,-0.002253363625526275,0.8502768334167027,0.017269408145215773,-0.8608345328741958,1.0541490052627196,0.03795030996623442,-0.9656792094221988,0.8747849927495266,0.09623936956502746,0.5980506618920832,1.1943906108544313,0.002178224888050525,0.7851029881771128,0.8860444797934455,0.0,0.0,0.0,0.0
0.025786892698105808,-0.004626583621612345,0.740576735016914,0.0027460505713814533,-0.5263595554912875,-0.0022606481749640668,0.8502546483372512,0.016422626287701587,-0.8600008622859087,1.0541194184337193,0.03986692684760969,-0.9729044723782101,0.870838474465141,0.10098535427671015,0.5934159775779638,1.203981300461855,-0.0006669378229427385,0.7864524955130915,0.8816402374176103,0.0,0.0,0.0,0.0
0.025664927304600415,-0.004233030120326997,0.7407370080661733,0.0027495755522833755,-0.5263809355959733,-0.002244654109570031,0.8502414433578961,0.015337048733815112,-0.8597262306154435,1.0541005798791188,0.041673373019676836,-0.9771472817849105,0.8681984312375897,0.10486594079177956,0.5898652407038283,1.2098868267543006,-0.0037313344934145508,0.786704319273768,0.878784656884906,0.0,0.0,0.0,0.0
0.025432848174750212,-0.003762156844214434,0.7406938082509364,0.0027188780915990795,-0.5263896248741903,-0.0021981767984078217,0.8502362839502294,0.013996057536497412,-0.8599908902240581,1.0538570753845717,0.043244328255212044,-0.9772222168294182,0.8678978357900117,0.10720373379619678,0.5885044102492595,1.2092374291186005,-0.006889313228829843,0.7855942587521635,0.8779112941437814,0.0,0.0,0.0,0.0
0.02507763220979218,-0.0032039891205460445,0.7404441678899107,0.002652188759505518,-0.5263860668723894,-0.0021198298638394615,0.8502388963219388,0.01237033523743912,-0.8607691034616848,1.0533125406192196,0.044546592893711545,-0.9731261201706736,0.8699028261404604,0.10796153101262623,0.5893375520941422,1.202054218007035,-0.010192670667908852,0.7830627189494999,0.8790399587247227,0.0,0.0,0.0,0.0
0.02461016174525426,-0.0025398149132827056,0.740017622212442,0.002556473117800025,-0.5263691259692919,-0.0020142412618204216,0.8502499341391688,0.010417187888895445,-0.8620323932306269,1.0525590251305594,0.04565448730456482,-0.9660447066668693,0.873139932894374,0.10775256077118679,0.5912641071543258,1.191233071425127,-0.013873165603068685,0.7792647406980989,0.8817573787262415,0.0,0.0,0.0,0.0
0.024039453475706928,-0.0017554466458470181,0.7394578882726468,0.0024365639392497224,-0.5263412885392473,-0.0018850739540158354,0.8502678152389415,0.008103848632396767,-0.863669247822169,1.051617522820243,0.04661711799308447,-0.9572584429841604,0.8767234352065317,0.10699125129453071,0.593784639090687,1.1786133312681188,-0.018096424382602602,0.7744502021270573,0.8855245012513008,0.0,0.0,0.0,0.0
0.023356657938494726,-0.0008385469985044885,0.7388024293400086,0.002294221475000186,-0.5263052681202306,-0.0017342870317059295,0.8502908288022443,0.005400072885810986,-0.8655117592031916,1.0503620258247048,0.047426227314069494,-0.9476896180454419,0.8801027244762823,0.10585338391479975,0.5966431597826264,1.1652160967616747,-0.02296774643430653,0.7687924721298287,0.8899057615303213,0.0,0.0,0.0,0.0
0.0225359455308462,0.0002234302846481469,0.7380781064398263,0.002129646272962694,-0.5262623969185489,-0.001563426798132255,0.8503181227593251,0.002276012606499264,-0.8673615867498646,1.048543820059057,0.048045069099021,-0.93786429922078,0.8830002652760359,0.10437764689183195,0.5996560113351169,1.1515565137934858,-0.02856624115152552,0.7623565094919884,0.8946005367469649,0.0,0.0,0.0,0.0
0.021540325175871008,0.001442300853326355,0.7373027825437626,0.0019428222153710752,-0.5262123422475157,-0.0013743272835205528,0.8503498736007084,-0.0012936483805132616,-0.8690037349586115,1.0458311082315943,0.04844267289263833,-0.9280267285524944,0.8853115172662742,0.10255691275332492,0.602667658116979,1.137858805182106,-0.034948842910619435,0.7551247948436844,0.8994153386453356,0.0,0.0,0.0,0.0
0.02032757723597262,0.002825895935767612,0.7364883805664365,0.0017345471896185601,-0.5261537062664406,-0.0011695712189543795,0.8503869124294534,-0.005319993212942985,-0.8702067421719246,1.041835171688768,0.04861691959355884,-0.918272328933475,0.8870318859768473,0.10039670623759848,0.6055480755976205,1.1241856243012078,-0.04213326395775054,0.7470366770799592,0.9042311370967133,0.0,0.0,0.0,0.0
0.018855669532875468,0.0043734415700345565,0.7356438664391775,0.0015073320096122547,-0.5260851081914221,-0.0009530006280162614,0.8504300551363618,-0.009786410113496468,-0.8707157116072846,1.0361253869220832,0.04860798277053056,-0.9086490873377941,0.8882262473602401,0.09795353606642411,0.608193754979866,1.1105070581091407,-0.050073448502208906,0.738026456316186,0.9089797359523311,0.0,0.0,0.0,0.0
0.017088765697644663,0.006070378346228986,0.7347777202740676,0.0012663626436732755,-0.5260066035779559,-0.0007304393437132516,0.8504792271280956,-0.01463332646197665,-0.8702471591579353,1.0282471458221405,0.04850648148924005,-0.8992189115731474,0.8890389472231656,0.09537253898395186,0.6105216145827318,1.0967327122648198,-0.05863951979853831,0.7280581989525008,0.9136295153286559,0.0,0.0,0.0,0.0
0.015005612026319523,0.007883524888712993,0.7338996164891272,0.0010207753157408306,-0.5259215370303678,-0.0005109141243523053,0.8505323238255721,-0.019743295957857496,-0.8684963228134197,1.0177620445753404,0.04845526709343884,-0.8900860579460886,0.8897408309156339,0.09294795716426194,0.6124563642927584,1.082725417669987,-0.06761577772405464,0.7171582054926521,0.9181784629255423,0.0,0.0,0.0,0.0
0.012612542405723872,0.00975781332924738,0.7330203643425948,0.0007856489298000251,-0.5258391270573242,-0.00030898987995426307,0.8505836230122259,-0.024928935355888672,-0.865171917675283,1.0043361622053133,0.04863459283653998,-0.8814043459629953,0.8908140852971723,0.09124068006397824,0.6139167879033708,1.068311767916412,-0.07673376583294594,0.7054432095398447,0.9226578403294216,0.0,0.0,0.0,0.0
0.009963632727885894,0.011616115747378029,0.73214694337514,0.0005857058675019453,-0.5257778557984969,-0.00015019178008443052,0.8506217024876574,-0.029923881798235633,-0.8600834182981438,0.9879124871786846,0.049213480908642665,-0.8733810293141516,0.893069028252753,0.09129211247275155,0.6148129565821154,1.05330788517873,-0.08576731943091001,0.6931273141898194,0.9271683460430271,0.0,0.0,0.0,0.0
0.007188335070178918,0.013365370096410327,0.7312620914902097,0.0004681501183126992,-0.5257607425619508,-0.00010767422081727332,0.8506323593788535,-0.03431411780214682,-0.8533357484966732,0.9690271101813306,0.05033833249319443,-0.8663697824597153,0.8977378139785723,0.0947291508035897,0.6151277935262939,1.0376006024012923,-0.09491646787629762,0.6803499491047751,0.9319873138176054,0.0,0.0,0.0,0.0
