root_pos_x,root_pos_y,root_pos_z,root_rot_x,root_rot_y,root_rot_z,root_rot_w,FL_hip_joint,FL_thigh_joint,FL_calf_joint,FR_hip_joint,FR_thigh_joint,FR_calf_joint,RL_hip_joint,RL_thigh_joint,RL_calf_joint,RR_hip_joint,RR_thigh_joint,RR_calf_joint,FL_foot_joint,FR_foot_joint,RL_foot_joint,RR_foot_joint
0.0,0.0,0.664888,-0.0038739181747107386,-0.3883128170371229,-0.008248016113749812,0.9214825658214358,-1.78e-06,-0.523593,-0.523596,-4.59e-06,-0.523609,-0.523606,8.76624e-06,-1.88e-06,1.04721,-2.47e-06,-1.36e-05,1.04719,0.0,0.0,0.0,0.0
0.00041875100803091944,-0.00021995888628226565,0.6643506561052425,-0.0037642873182927757,-0.3885975545970146,-0.00820116180022976,0.9213633982568074,0.00045239221099033753,-0.521798870796247,-0.5272013166788774,0.0004495956576755972,-0.5206986612721509,-0.5299612599842121,0.0003951302097646683,-0.0018238923602742518,1.0530307659150198,0.00038384871070149657,-0.0024348805487069388,1.0546069897427437,0.0,0.0,0.0,0.0
0.0012951898790287144,-0.0006803361853467773,0.6635189678409817,-0.0037259561963731832,-0.3887470221906509,-0.008116828478817794,0.9213012466526732,0.0015318079418032101,-0.517084915284593,-0.5380396398270976,0.001530287484138245,-0.513820611530116,-0.5457666157427863,0.001766651657367404,-0.0043974818788703,1.0608121312718155,0.001756507790224198,-0.006043484179386683,1.065596869273,0.0,0.0,0.0,0.0
0.0027161676370344497,-0.0014509450465087536,0.6626328191414654,-0.0037328965807621813,-0.3888641420499343,-0.008004809099952166,0.9212527707107095,0.0035054736800695136,-0.5084977181404738,-0.5561390237412558,0.0035092997097782973,-0.501930853446245,-0.5715642610102774,0.004245979496037176,-0.006124211931450131,1.068827817953407,0.004242378475809495,-0.009411358988318467,1.0788298761532575,0.0,0.0,0.0,0.0
0.004831477590945425,-0.002788257747565292,0.662282190773849,-0.0037345151125621158,-0.3892380437470137,-0.007927758468151419,0.9210955158627918,0.007474870720279667,-0.49418750083626,-0.5802161621397102,0.007498789370535326,-0.4825285568102686,-0.6085170746431532,0.008346179975976052,-0.0030912234460217544,1.072770917202545,0.008365130459701149,-0.009323594284067744,1.0914814489772835,0.0,0.0,0.0,0.0
0.008007087650861888,-0.005319072395198414,0.664023805835463,-0.0037053864516431224,-0.39057793175534716,-0.008013619757379454,0.9205275287764856,0.016000544701784747,-0.4686892998644822,-0.6084994581150346,0.016106814442728594,-0.4485467738597729,-0.6603642745372403,0.01564420434463034,0.014728744417232136,1.0612195374328204,0.015735061071603995,0.002619374536390882,1.0959182115573582,0.0,0.0,0.0,0.0
0.011078689835237477,-0.007990996795990751,0.6650022405155389,-0.0034101562572568566,-0.39013189174466506,-0.00804006759537948,0.9207175653755563,0.024640973668900945,-0.4474724700048709,-0.6414407043887449,0.017676143725834235,-0.4809884932613722,-0.6172701279532286,0.019508621439340363,0.007343649599321281,1.071169976999137,0.023038532966655714,0.009299160057858987,1.0992138020902935,0.0,0.0,0.0,0.0
0.014698067606037871,-0.010762700777166496,0.6660861191262691,-0.003247528344840727,-0.3895991470635188,-0.007975347131821173,0.9209442719324308,0.033402774711569744,-0.4233063014418263,-0.6798526866738727,0.018102548539016747,-0.5054799222313969,-0.5951021239915675,0.023601538218781932,0.0005460102849704886,1.0820570526920459,0.0312964770596412,0.017536839804812496,1.102232573225519,0.0,0.0,0.0,0.0
0.018108266534894397,-0.013684435198319135,0.667263580365967,-0.0030617144686251414,-0.3893510788657461,-0.007943923860602761,0.9210500840694218,0.04288256229103528,-0.4020289429804683,-0.7103266928326483,0.01965384820612768,-0.5235844974147853,-0.5851128568398051,0.028486986769655203,-0.005269131665944857,1.093314469156641,0.04000625962044133,0.02621812924691791,1.1052264138499897,0.0,0.0,0.0,0.0
0.021097240978381854,-0.016685124472332117,0.6685530369946846,-0.0028533334337495124,-0.38930195584864097,-0.00793320876526973,0.9210716095176451,0.05270143262760084,-0.3841286750255334,-0.732576879643239,0.022231979318922318,-0.5373004196533024,-0.581938883610287,0.03422503051359081,-0.010592345942706319,1.1044379705641638,0.048969240152141214,0.035080080369791565,1.1072083957148988,0.0,0.0,0.0,0.0
0.023583249664109247,-0.019702693237572556,0.6699245658665585,-0.002636604243343257,-0.38935912821941127,-0.007924388851339845,0.9210481646752339,0.06251092001706422,-0.3696731333382911,-0.7473809114093458,0.0255588538053642,-0.5481730882050639,-0.5825400533011771,0.04059297301042457,-0.0158014762908465,1.1151665668417339,0.058038460503157766,0.04376340491967478,1.1078703950458573,0.0,0.0,0.0,0.0
